2.0,9.844288103770133e-08,5.269002052174504e-08,2.277222102827107e-07
3.0,3.428284043546487e-07,8.626823989554572e-08,5.984574969405406e-07
4.0,9.8041188073181e-07,1.2356961048271394e-07,1.457873947520957e-06
5.0,1.942979091561946e-06,1.1665041063846569e-07,2.642322919177037e-06
6.0,3.6380573434571592e-06,7.716242634290572e-08,4.564206683223585e-06
7.0,5.558194952249424e-06,2.727669461871751e-08,6.624857971055756e-06
8.0,7.262537743069594e-06,1.402746934924629e-07,8.062358095791389e-06
9.0,8.420648416240688e-06,2.789939893895429e-07,8.980754826446465e-06
10.0,9.755982892862771e-06,2.4557017803009344e-07,1.0100947960675169e-05
11.0,1.3050101084682668e-05,3.67942223455528e-07,1.6079057305897074e-05
12.0,1.6385831201768665e-05,1.5873746011735861e-07,2.1378499813724528e-05
13.0,2.0249368564055827e-05,4.6921906395033546e-08,2.71181339311253e-05
14.0,2.4855173156238763e-05,1.2188814941354488e-07,3.181175948888233e-05
15.0,2.976885649626044e-05,2.2638825621581497e-07,3.513015273382894e-05
16.0,3.521987195829916e-05,2.977215317285272e-07,3.788123838572162e-05
17.0,4.050610609529539e-05,3.719156244067161e-07,4.000524268231823e-05
18.0,4.57213240164271e-05,5.008014113129421e-07,4.210462728103719e-05
19.0,5.0462248330897165e-05,6.755207793923283e-07,4.427090669285577e-05
20.0,5.5058914574258205e-05,8.508803902723973e-07,4.695240467731527e-05
21.0,5.927082715303767e-05,1.002925864791834e-06,5.0093880918517294e-05
22.0,6.342432176003955e-05,1.1572016299614478e-06,5.417003757538612e-05
23.0,6.721483586914775e-05,1.3647396953801248e-06,5.916798892759981e-05
24.0,7.085877209199333e-05,1.6511569086084116e-06,6.553216820537013e-05
25.0,7.4043158282407e-05,1.998324584229327e-06,7.312572163837291e-05
26.0,7.699158613998294e-05,2.3688299107576663e-06,8.233200327877647e-05
27.0,7.950073621330349e-05,2.718830833124471e-06,9.325425528028416e-05
28.0,8.178791207660681e-05,3.014912616470245e-06,0.0001062320528057
29.0,8.373000511012523e-05,3.2381238642997626e-06,0.0001215900936294
30.0,8.556277366346405e-05,3.393171342642972e-06,0.0001395732196109
31.0,8.716233961338764e-05,3.506107988224572e-06,0.0001609007888476
32.0,8.873385138380499e-05,3.620573876326167e-06,0.0001857194674422
33.0,9.015567008729062e-05,3.780414823511237e-06,0.0002147883474336
34.0,9.15461405579499e-05,4.008242306715522e-06,0.0002476046738273
