56.0,1.3053668322438455e-06,1.4093376285592528e-06,2.487581866214894e-06
57.0,1.320184765247624e-06,1.4432904989230417e-06,2.5523823809565293e-06
58.0,1.335815479090364e-06,1.4785673594839768e-06,2.6175765034683543e-06
59.0,1.3523535346676866e-06,1.515125728433064e-06,2.6829771006197023e-06
60.0,1.369852621987497e-06,1.5530901255534e-06,2.748808136553637e-06
61.0,1.388319446310338e-06,1.5923850511205934e-06,2.8148665971247957e-06
62.0,1.407679361642003e-06,1.6331898544150607e-06,2.8813264707403694e-06
63.0,1.4279476498797613e-06,1.6754894085217865e-06,2.947941622094827e-06
64.0,1.4491881544538987e-06,1.7194369315883415e-06,3.0149060664110815e-06
65.0,1.4714389643565726e-06,1.7650056703467394e-06,3.082016348529789e-06
66.0,1.4948789211386205e-06,1.8121788088123272e-06,3.1495624399728242e-06
67.0,1.5194226164453965e-06,1.860916144708068e-06,3.217299345083642e-06
68.0,1.544990760777237e-06,1.91147964568302e-06,3.2853539111310717e-06
69.0,1.5716437700266257e-06,1.96391695682649e-06,3.3535199668086475e-06
70.0,1.5994960666013398e-06,2.0183442842652335e-06,3.42201319049158e-06
71.0,1.6286133441545586e-06,2.074693626308345e-06,3.4906751199599818e-06
72.0,1.6590516452601977e-06,2.133095986154171e-06,3.5597288314545798e-06
73.0,1.6907868430520404e-06,2.1934560080343793e-06,3.6289542429506413e-06
74.0,1.7238419258967894e-06,2.2558964737773396e-06,3.6985422255259753e-06
75.0,1.7581726844468586e-06,2.3206986260880164e-06,3.768191044188394e-06
76.0,1.793942602469702e-06,2.3878390519593657e-06,3.838155806593358e-06
77.0,1.8311795690448127e-06,2.4572834817332488e-06,3.908237565308729e-06
78.0,1.869952180819523e-06,2.529145358745265e-06,3.978646660187924e-06
79.0,1.9102664295275883e-06,2.6033215271132843e-06,4.049208179213198e-06
80.0,1.952142419593408e-06,2.680020209131225e-06,4.12007320728334e-06
81.0,1.995595979344826e-06,2.759369127143745e-06,4.1910261255811146e-06
82.0,2.04072699428428e-06,2.841579179569708e-06,4.262258989905319e-06
83.0,2.0875810178797384e-06,2.926550438667891e-06,4.333609220033459e-06
84.0,2.136227221260303e-06,3.0144680762172524e-06,4.405233895126189e-06
85.0,2.1866373256669496e-06,3.1048286744274666e-06,4.477068814251404e-06
86.0,2.2388473400072665e-06,3.1981829135240393e-06,4.549154777426015e-06
87.0,2.2929634261029183e-06,3.2947675592878294e-06,4.621291719756244e-06
88.0,2.3490832344657864e-06,3.394705806468489e-06,4.693665771061983e-06
89.0,2.4072063392379115e-06,3.4978046930505206e-06,4.766143999375249e-06
90.0,2.467360664078985e-06,3.604159459899388e-06,4.838878103537237e-06
91.0,2.5295714057788835e-06,3.7136912446449734e-06,4.91172898611001e-06
92.0,2.5938568339357506e-06,3.826535736065796e-06,4.984819701918839e-06
93.0,2.660251790097747e-06,3.942750221426001e-06,5.057979924697339e-06
94.0,2.7288590386036047e-06,4.062669965751748e-06,5.131320841830245e-06
95.0,2.7997840428207184e-06,4.186394994748959e-06,5.204702175595361e-06
96.0,2.8730238912785745e-06,4.313794575156355e-06,5.2783192159200055e-06
97.0,2.948540519309683e-06,4.444617188316966e-06,5.352082373824489e-06
98.0,3.026299309596543e-06,4.5789588338371444e-06,5.4260794383334826e-06
99.0,3.1064011483617944e-06,4.717055360156823e-06,5.50012835993409e-06
100.0,3.1889876755195105e-06,4.8593229539675e-06,5.574299221383269e-06
101.0,3.2740945409884123e-06,5.005613526513471e-06,5.648503873692506e-06
102.0,3.36168418531731e-06,5.155883969169224e-06,5.722861823544299e-06
103.0,3.4517221620864775e-06,5.309929703377067e-06,5.797277745476964e-06
104.0,3.5441989835786168e-06,5.467825295371722e-06,5.871858215230097e-06
105.0,3.6390996101912885e-06,5.629478863741404e-06,5.946485948835913e-06
106.0,3.736481575390666e-06,5.795152267629603e-06,6.021237830812199e-06
107.0,3.836440788215925e-06,5.9649768932725595e-06,6.0959858021968425e-06
108.0,3.9390850600964505e-06,6.139140332506071e-06,6.170861695846346e-06
109.0,4.044237712202462e-06,6.317144437395336e-06,6.245770150897949e-06
110.0,4.151800578145782e-06,6.498842636649309e-06,6.32083270896534e-06
111.0,4.261640497787353e-06,6.6840128334794886e-06,6.395903835950222e-06
112.0,4.373894418912026e-06,6.873082196921329e-06,6.471044992988605e-06
113.0,4.488632208213844e-06,7.066147934401991e-06,6.546113199184431e-06
114.0,4.605859007647363e-06,7.263184636142184e-06,6.621238773786307e-06
115.0,4.725367781953921e-06,7.463732621843895e-06,6.696317723820183e-06
116.0,4.847065519628297e-06,7.667653571635286e-06,6.771476091128779e-06
117.0,4.97078266870003e-06,7.874639271758589e-06,6.846590081761612e-06
118.0,5.096541270507249e-06,8.08480956649516e-06,6.92175776816699e-06
119.0,5.224214601731727e-06,8.297941924445687e-06,6.9968498901008105e-06
120.0,5.354143863005134e-06,8.514781648991357e-06,7.071915744763128e-06
121.0,5.485890369406397e-06,8.734359380257347e-06,7.146889637341595e-06
122.0,5.619233817718466e-06,8.956317594379152e-06,7.221876326730526e-06
123.0,5.7538891427411935e-06,9.180139051472834e-06,7.296776733827079e-06
124.0,5.889711469722086e-06,9.40569966725589e-06,7.371655709413014e-06
125.0,6.026681015924685e-06,9.633043414615487e-06,7.446375973301936e-06
126.0,6.164867683465681e-06,9.862354037431755e-06,7.521004776242874e-06
127.0,6.304018891783927e-06,1.0093095213828522e-05,7.595465159089983e-06
128.0,6.4439078251652825e-06,1.0324889696197775e-05,7.669840289644985e-06
129.0,6.584176379970151e-06,1.05570862834067e-05,7.744048668151824e-06
130.0,6.7245754202401865e-06,1.0789342133341507e-05,7.81815186485507e-06
131.0,6.864788947882046e-06,1.1021136885443584e-05,7.892059629311197e-06
132.0,7.004737093264042e-06,1.1252444551380521e-05,7.965816261645733e-06
133.0,7.144315265879213e-06,1.1483117282618603e-05,8.039321800895783e-06
134.0,7.283255275441843e-06,1.1712652744337005e-05,8.112651353623594e-06
135.0,7.4210707197868065e-06,1.1940166111374522e-05,8.185738708505536e-06
136.0,7.557410938966631e-06,1.216509708556881e-05,8.258648380099803e-06
137.0,7.691837957813216e-06,1.238678270416462e-05,8.331276858286206e-06
138.0,7.824275347703354e-06,1.260520379752733e-05,8.403664615520949e-06
139.0,7.954565063877376e-06,1.2820113822118046e-05,8.475713362574476e-06
140.0,8.08243747772897e-06,1.3031000572828756e-05,8.547498371990918e-06
141.0,8.207335270049668e-06,1.3236921237836563e-05,8.61893105382444e-06
142.0,8.32893570755716e-06,1.343732339191566e-05,8.690083809076676e-06
143.0,8.44671643016866e-06,1.3631366325527337e-05,8.760865696006709e-06
144.0,8.560360809705234e-06,1.3818557038699949e-05,8.831325931015947e-06
145.0,8.669578467811722e-06,1.3998455868656387e-05,8.901384929400288e-06
146.0,8.774498572062271e-06,1.4171301715665319e-05,8.97107528570954e-06
147.0,8.874234122484039e-06,1.4335518030957766e-05,9.040335523196835e-06
148.0,8.969253661749598e-06,1.4491960384770361e-05,9.10920602179947e-06
149.0,9.057724354516038e-06,1.4637333977169187e-05,9.177624881133066e-06
150.0,9.140253960250042e-06,1.477287992740675e-05,9.245643785711957e-06
151.0,9.216450576631149e-06,1.4897969750131249e-05,9.313148242030712e-06
152.0,9.285812613000886e-06,1.5011629258932278e-05,9.380221321835855e-06
153.0,9.348554520809004e-06,1.5114255013898385e-05,9.446762314755517e-06
154.0,9.404362664438721e-06,1.5205267921488014e-05,9.512823088916961e-06
155.0,9.452209288552433e-06,1.5282766472354238e-05,9.578348263512884e-06
156.0,9.492764177734805e-06,1.5348043403977687e-05,9.643363454465631e-06
157.0,9.524855903731203e-06,1.539894281415944e-05,9.70781652993146e-06
158.0,9.54897378161508e-06,1.543634209895417e-05,9.771740640749667e-06
159.0,9.56482696083025e-06,1.5459701449982082e-05,9.835070328317344e-06
160.0,9.572219643416984e-06,1.5468553547979926e-05,9.897854996161266e-06
161.0,9.571681308857195e-06,1.546382231123656e-05,9.960025133539479e-06
162.0,9.561836441485452e-06,1.5442827295753755e-05,1.0021632639330889e-05
163.0,9.543602666759152e-06,1.5407356152676053e-05,1.0082619123636838e-05
164.0,9.516754344192833e-06,1.5356762902719625e-05,1.0143029393506486e-05
165.0,9.481026479672907e-06,1.5290623040044108e-05,1.0202815240198806e-05
166.0,9.437129388416168e-06,1.5209943825352095e-05,1.0262016807515951e-05
167.0,9.384956906372613e-06,1.5114520956748815e-05,1.0320582577256489e-05
168.0,9.32433658623583e-06,1.5003766415600241e-05,1.037856229644571e-05
169.0,9.255994411401528e-06,1.4879011023835998e-05,1.0435908807752167e-05
170.0,9.17953426383239e-06,1.473925107873999e-05,1.0492672306525195e-05
171.0,9.095641796790834e-06,1.4585721378550595e-05,1.0548812669957295e-05
172.0,9.004608827981932e-06,1.441867009210442e-05,1.0604379534038304e-05
173.0,8.906704500490593e-06,1.4238486813163042e-05,1.0659338018128623e-05
174.0,8.802721709217672e-06,1.404641890512458e-05,1.0713745038809857e-05
175.0,8.692211316128667e-06,1.3841365828784395e-05,1.0767552878418596e-05
176.0,8.57641687911568e-06,1.362559143673547e-05,1.0820828634193576e-05
177.0,8.455271313637817e-06,1.3398673415511632e-05,1.0873556110632322e-05
178.0,8.32961798673375e-06,1.3162061538021232e-05,1.0925775006936007e-05
179.0,8.19998360464626e-06,1.2916458417214883e-05,1.0977480429224332e-05
180.0,8.066954983528663e-06,1.2662827013146608e-05,1.1028728726897671e-05
181.0,7.930906441009956e-06,1.2401601923183241e-05,1.1079491388016322e-05
182.0,7.792760339802637e-06,1.2134392850404133e-05,1.1129852509123226e-05
183.0,7.652602134733137e-06,1.1861141225304207e-05,1.1179781182902449e-05
184.0,7.5114980809297235e-06,1.1583722284564297e-05,1.1229362186077652e-05
185.0,7.3697680340300096e-06,1.1302551771899219e-05,1.1278576903065991e-05
186.0,7.228194344535747e-06,1.1018968286856378e-05,1.1327508045002664e-05
187.0,7.0875013395375985e-06,1.0734231698496526e-05,1.1376147402467721e-05
188.0,6.947862056077327e-06,1.0448388869846328e-05,1.142455395101346e-05
189.0,6.810304452784151e-06,1.0163500838286668e-05,1.1472749738440505e-05
190.0,6.675048389946503e-06,9.879670792535572e-06,1.1520801349699019e-05
191.0,6.542819397605018e-06,9.598402498322497e-06,1.1568721045152434e-05
192.0,6.414158506747647e-06,9.320478467413188e-06,1.161658347489199e-05
193.0,6.289562303981095e-06,9.046933409652188e-06,1.1664404743438869e-05
194.0,6.169480735057867e-06,8.778459563140318e-06,1.1712247530717566e-05
195.0,6.054486061288504e-06,8.516239568539276e-06,1.176014622377182e-05
196.0,5.944830349660034e-06,8.260611644503467e-06,1.1808154163555124e-05
197.0,5.841065362854351e-06,8.012773542683621e-06,1.185631224589562e-05
198.0,5.7434808847709235e-06,7.773150216689517e-06,1.190468151955924e-05
199.0,5.652474890897928e-06,7.54264504462063e-06,1.1953291315694334e-05
200.0,5.568369509147883e-06,7.3218055704983065e-06,1.2002211891048113e-05
201.0,5.491452652507237e-06,7.111298350282009e-06,1.2051465571289654e-05
202.0,5.4220314117305e-06,6.911737728347156e-06,1.210113102016022e-05
203.0,5.360230494717328e-06,6.723279321572845e-06,1.2151203463314697e-05
204.0,5.306390141544751e-06,6.546783289544222e-06,1.2201784713164937e-05
205.0,5.260643398240342e-06,6.382427357470402e-06,1.2252868729712687e-05
206.0,5.223208145775409e-06,6.230766015933724e-06,1.2304546890126961e-05
207.0,5.1942159076540005e-06,6.0920129648365495e-06,1.2356812723670711e-05
208.0,5.173828808734435e-06,5.966608224485827e-06,1.2409753682216046e-05
209.0,5.162141958141873e-06,5.854649558485262e-06,1.2463359902637793e-05
210.0,5.159288685200216e-06,5.7565451638889605e-06,1.2517712162839943e-05
211.0,5.165346642530024e-06,5.672348564112972e-06,1.2572803605183337e-05
212.0,5.180410599640993e-06,5.602359089694782e-06,1.2628704800040743e-05
213.0,5.204542493509471e-06,5.546656614803819e-06,1.2685414340608256e-05
214.0,5.23780663027558e-06,5.505414780592127e-06,1.2742989001801884e-05
215.0,5.280243633006139e-06,5.4787017261072906e-06,1.2801423511289687e-05
216.0,5.331893673303975e-06,5.4666297493955785e-06,1.2860779655925733e-05
217.0,5.39277119685864e-06,5.469245214001515e-06,1.2921039326056548e-05
218.0,5.462924859155367e-06,5.4865533707436206e-06,1.298224543166267e-05
219.0,5.542317487025309e-06,5.5186277569382206e-06,1.3044393676375906e-05
220.0,5.630971510607805e-06,5.565436159353039e-06,1.3107523290672997e-05
221.0,5.728818850209687e-06,5.6269820562997715e-06,1.3171624114797078e-05
222.0,5.8358798312308755e-06,5.703210263998534e-06,1.3236720290601698e-05
223.0,5.952036522197909e-06,5.794076075210743e-06,1.3302807949056892e-05
224.0,6.077286620260494e-06,5.8994927733218225e-06,1.3369899274984072e-05
225.0,6.211496957489996e-06,6.0193733252309105e-06,1.3437984399112731e-05
226.0,6.354586590834838e-06,6.153585624445175e-06,1.350708001210195e-05
227.0,6.506421658378055e-06,6.301998986079631e-06,1.3577165246032892e-05
228.0,6.666858643190962e-06,6.46443714542613e-06,1.3648256859359137e-05
229.0,6.8357232398704345e-06,6.640714868081278e-06,1.3720330927020437e-05
230.0,7.012851055695078e-06,6.830618939355353e-06,1.3793399507226093e-05
231.0,7.198011595484884e-06,7.033914120919454e-06,1.3867428324361655e-05
232.0,7.390998832072095e-06,7.250328047053908e-06,1.394243859808772e-05
233.0,7.5915500229170365e-06,7.479592172150197e-06,1.40183774175857e-05
234.0,7.799415463704963e-06,7.721378882176002e-06,1.4095279834256265e-05
235.0,8.0142379173825e-06,7.975324939326088e-06,1.4173078732291103e-05
236.0,8.235774418096175e-06,8.241094685757938e-06,1.4251813591856403e-05
237.0,8.463629863152417e-06,8.51826758775377e-06,1.4331413485052979e-05
238.0,8.697514094604704e-06,8.80646292309354e-06,1.4411911905126207e-05
239.0,8.936981336920833e-06,9.105186108742871e-06,1.4493244830834785e-05
240.0,9.181736476135758e-06,9.41404938345318e-06,1.4575431979036164e-05
241.0,9.431257501661126e-06,9.732461750304353e-06,1.4658422129938871e-05
242.0,9.68525545910227e-06,1.0060033153608363e-05,1.4742224808540355e-05
243.0,9.9431672391235e-06,1.0396116000917282e-05,1.4826786406083397e-05
244.0,1.020467845018633e-05,1.07402767489701e-05,1.4912127873162074e-05
245.0,1.0469223645749282e-05,1.1091859648151262e-05,1.4998175202778891e-05
246.0,1.0736460800250566e-05,1.1450376287423952e-05,1.5084967956688356e-05
247.0,1.1005806209321532e-05,1.1815151858677647e-05,1.5172421808012174e-05
248.0,1.1276935134178592e-05,1.218569268718971e-05,1.5260572867314373e-05
249.0,1.154921766819783e-05,1.2561264195141515e-05,1.5349352997695614e-05
250.0,1.1822366412969878e-05,1.2941408008946656e-05,1.543877461834467e-05
251.0,1.2095828929142644e-05,1.332543316001209e-05,1.5528800905771958e-05
252.0,1.2369037552545977e-05,1.3712615693097219e-05,1.5619402313640495e-05
253.0,1.2641744085644238e-05,1.4102532800674575e-05,1.571057466104778e-05
254.0,1.2913277437948281e-05,1.4494359695526464e-05,1.5802286626484424e-05
255.0,1.3183443811453566e-05,1.4887716669427614e-05,1.5894519197494843e-05
256.0,1.3451536956397743e-05,1.5281725797057168e-05,1.5987262283184793e-05
257.0,1.3717429873554226e-05,1.5676089704738487e-05,1.608047429406309e-05
258.0,1.3980406076309233e-05,1.606987615637521e-05,1.617416929628447e-05
259.0,1.4240371977842931e-05,1.6462856360519687e-05,1.6268285006997966e-05
260.0,1.449666657227495e-05,1.685411397052671e-05,1.6362849244431007e-05
261.0,1.4749176463565208e-05,1.7243417079762916e-05,1.645779696855885e-05
262.0,1.499733244543511e-05,1.7629937563054757e-05,1.655315111599594e-05
263.0,1.5241002432490138e-05,1.8013407389991562e-05,1.6648864438461303e-05
264.0,1.5479666015650157e-05,1.839307413260391e-05,1.6744938072780042e-05
265.0,1.5713230589617933e-05,1.8768676915178706e-05,1.684134993808118e-05
266.0,1.5941182690823978e-05,1.9139500086830715e-05,1.6938081978863594e-05
267.0,1.6163488662767288e-05,1.95053235362337e-05,1.7035120526026028e-05
268.0,1.6379886756262583e-05,1.9865724919327288e-05,1.7132460207873557e-05
269.0,1.658975042743374e-05,2.0219815549659958e-05,1.7230050681445714e-05
270.0,1.679350166248388e-05,2.056794092874384e-05,1.732793464543754e-05
271.0,1.6990244688119177e-05,2.0908926059974785e-05,1.7426030261331424e-05
272.0,1.7180532726021995e-05,2.1243241727328146e-05,1.7524403388198086e-05
273.0,1.7363471747286728e-05,2.156973321364881e-05,1.7622957654164812e-05
274.0,1.7539603460896355e-05,2.188885560287644e-05,1.772175849022503e-05
275.0,1.7708186053075145e-05,2.2199627795703984e-05,1.7820730357429963e-05
276.0,1.786969227015269e-05,2.2502461021520268e-05,1.7919899986739494e-05
277.0,1.8023475085696972e-05,2.2796433714316303e-05,1.801924377204936e-05
278.0,1.817004299125292e-05,2.308207486317534e-05,1.8118744070870542e-05
279.0,1.8308695654124967e-05,2.335833431598298e-05,1.8218403472589148e-05
280.0,1.8440015555172903e-05,2.3625877459029184e-05,1.8318208495409434e-05
281.0,1.8563359353420662e-05,2.3883730776867172e-05,1.841812871531532e-05
282.0,1.8679228235366985e-05,2.4132419061837367e-05,1.8518202632442023e-05
283.0,1.8787204281267593e-05,2.4371331398482774e-05,1.8618347448545568e-05
284.0,1.8887659184247637e-05,2.4600755846645162e-05,1.8718639701238754e-05
285.0,1.8980260146163208e-05,2.4820250111461713e-05,1.8818986792811338e-05
286.0,1.906543114518369e-05,2.5030162389084807e-05,1.8919447895184096e-05
287.0,1.914308301070243e-05,2.5230321674452243e-05,1.9019976564461992e-05
288.0,1.921275045332757e-05,2.5420030670241392e-05,1.9120567237916167e-05
289.0,1.9275216973743454e-05,2.560016031041221e-05,1.922123726324282e-05
290.0,1.9329962057653317e-05,2.5770026188104693e-05,1.9321940898241325e-05
291.0,1.937772655280498e-05,2.593039612825204e-05,1.942270391860581e-05
292.0,1.941780106223899e-05,2.6080337068021434e-05,1.952350934488672e-05
293.0,1.9451177869060135e-05,2.6221025477702866e-05,1.9624326849155614e-05
294.0,1.947699877678427e-05,2.635122291924041e-05,1.9725210682257652e-05
295.0,1.9496210980484342e-05,2.6472175653044115e-05,1.9826069766779393e-05
296.0,1.9508283809953454e-05,2.6583002240687903e-05,1.9926988307903993e-05
297.0,1.951382205771746e-05,2.6684529504337306e-05,2.0027882143804293e-05
298.0,1.9512621381041208e-05,2.67763433591216e-05,2.012879757172479e-05
299.0,1.9505182572728498e-05,2.6859063808246042e-05,2.02297119621067e-05
300.0,1.949114857001765e-05,2.69321717031557e-05,2.0330608961774754e-05
301.0,1.9471236291658522e-05,2.6996501801344276e-05,2.043151397713032e-05
302.0,1.944494101403767e-05,2.7051394356509845e-05,2.0532391770853012e-05
303.0,1.9412983241161707e-05,2.709769575343252e-05,2.0633250281249217e-05
304.0,1.937511194297851e-05,2.7135043024356806e-05,2.0734104684496696e-05
305.0,1.9331777932627264e-05,2.7164017754338116e-05,2.0834892877978528e-05
306.0,1.9283390102455555e-05,2.7185037109420783e-05,2.093569635195323e-05
307.0,1.922902551760973e-05,2.7196921832094455e-05,2.1036420128641335e-05
308.0,1.9170149494100527e-05,2.7201511003782294e-05,2.113714386425247e-05
309.0,1.910577014751376e-05,2.7197497394271235e-05,2.1237805258782137e-05
310.0,1.9036960834695267e-05,2.7186275922827257e-05,2.1338419715925113e-05
311.0,1.8963248532626328e-05,2.7167141154188502e-05,2.1439002099498495e-05
312.0,1.888544636465137e-05,2.714124240462017e-05,2.1539501473634636e-05
313.0,1.8802959404740054e-05,2.7107639795855116e-05,2.163996790389835e-05
314.0,1.8716861353079135e-05,2.7067856521205114e-05,2.1740368774918153e-05
315.0,1.862624092999552e-05,2.70205926566671e-05,2.1840684692991246e-05
316.0,1.8532220922076492e-05,2.6967325912326384e-05,2.1940982390133604e-05
317.0,1.8434245673118865e-05,2.6907383897222247e-05,2.20411479315894e-05
318.0,1.833300797707609e-05,2.6841562267601987e-05,2.2141294517606704e-05
319.0,1.822831395162956e-05,2.67697062325162e-05,2.2241328843016222e-05
320.0,1.8120733952079684e-05,2.6692524167902762e-05,2.2341281332786862e-05
321.0,1.800988750994191e-05,2.660945244895915e-05,2.2441178635679393e-05
322.0,1.7896549770052483e-05,2.6521660547910507e-05,2.2540944554943434e-05
323.0,1.778020141740922e-05,2.6428281783539666e-05,2.264065836130416e-05
324.0,1.7661556679222093e-05,2.6330423734720618e-05,2.2740266620372392e-05
325.0,1.7540633750221882e-05,2.6228055614809877e-05,2.2839753081751777e-05
326.0,1.7417204380497958e-05,2.6120822131948332e-05,2.2939195890321588e-05
327.0,1.729224418188383e-05,2.6010207519192948e-05,2.3038455937091567e-05
328.0,1.716483181858154e-05,2.5894748497652063e-05,2.3137688310254126e-05
329.0,1.703613546254843e-05,2.5776240621138213e-05,2.3236763304181623e-05
330.0,1.6905440819604894e-05,2.5653607651774997e-05,2.3335740907251996e-05
331.0,1.6773512636226265e-05,2.5527905555273808e-05,2.3434630762670237e-05
332.0,1.6640133598796664e-05,2.53989469911792e-05,2.3533361138089417e-05
333.0,1.6505854786735817e-05,2.5267361193418467e-05,2.3632007957392496e-05
334.0,1.63702663371444e-05,2.5132697022664853e-05,2.3730528916763084e-05
335.0,1.6234225590027938e-05,2.499613311511321e-05,2.3828890875936836e-05
336.0,1.6096991816315976e-05,2.4856570326239513e-05,2.3927200951768947e-05
337.0,1.5959458586001642e-05,2.4715424957100528e-05,2.4025301750019287e-05
338.0,1.5821213035602766e-05,2.457196407959636e-05,2.4123346801525095e-05
339.0,1.5682711518297605e-05,2.4426973987951563e-05,2.422122220784506e-05
340.0,1.554396996416634e-05,2.4280443345855753e-05,2.4318960617042556e-05
341.0,1.5405274262624034e-05,2.4132738209074712e-05,2.441659557672972e-05
342.0,1.5266416951665288e-05,2.398370085180427e-05,2.4514049423072313e-05
343.0,1.512796701482275e-05,2.3834017892916633e-05,2.4611390197801657e-05
344.0,1.49894933643148e-05,2.3683186982570872e-05,2.4708595830002095e-05
345.0,1.4851552847145839e-05,2.353201990363886e-05,2.480561000688469e-05
346.0,1.4714149800778698e-05,2.338043121670807e-05,2.4902546119383632e-05
347.0,1.4577109172798158e-05,2.3228382143911142e-05,2.499925604816029e-05
348.0,1.4441199409815078e-05,2.3076787447385076e-05,2.5095853393966905e-05
349.0,1.4305632525199525e-05,2.292467123082453e-05,2.5192295553762195e-05
350.0,1.4171352151958012e-05,2.2773380822221092e-05,2.5288532341865877e-05
351.0,1.4037773276557424e-05,2.2622025075572635e-05,2.538467565662184e-05
352.0,1.3905423276646705e-05,2.247150944171817e-05,2.5480587819432588e-05
353.0,1.3774217369684456e-05,2.2321627234104684e-05,2.5576356212804706e-05
354.0,1.3644451744421708e-05,2.2172835023124556e-05,2.567196437336022e-05
355.0,1.3515882399112368e-05,2.202490660770604e-05,2.576733545383262e-05
356.0,1.338912422944149e-05,2.1878543692220097e-05,2.5862596765959522e-05
357.0,1.3263555562421198e-05,2.1733105347572005e-05,2.595761675566906e-05
358.0,1.3139909674698293e-05,2.1589491494091946e-05,2.6052468587664822e-05
359.0,1.301779089411972e-05,2.1447219568080246e-05,2.6147159258966704e-05
360.0,1.2897552238388257e-05,2.130687468301013e-05,2.624158964339503e-05
361.0,1.2779196407123872e-05,2.11683482925525e-05,2.633589070623238e-05
362.0,1.2662884923277025e-05,2.10320064383923e-05,2.642994464863385e-05
363.0,1.2548484935158883e-05,2.0897653318806172e-05,2.6523789972632597e-05
364.0,1.2436401810797541e-05,2.0765788051994427e-05,2.6617481946250513e-05
