88.0,2.086156482624115e-06,2.455549855250361e-06,4.3464650332058675e-06
89.0,2.1372947071076852e-06,2.5335310920532124e-06,4.415716975652174e-06
90.0,2.1902203328355322e-06,2.61396120530271e-06,4.485205526520866e-06
91.0,2.244954841275139e-06,2.696762352848747e-06,4.554794810288021e-06
92.0,2.3015142528989962e-06,2.7820592466151426e-06,4.624605000006671e-06
93.0,2.3599280771720334e-06,2.8698722479419015e-06,4.694466537839874e-06
94.0,2.4202883617903626e-06,2.9604748180700807e-06,4.764485725661176e-06
95.0,2.482689107483195e-06,3.053922237816437e-06,4.834523299035672e-06
96.0,2.5471304805824022e-06,3.150149476625068e-06,4.904776667434365e-06
97.0,2.6135769505710877e-06,3.2489490185775584e-06,4.9751602755815426e-06
98.0,2.6819974187474054e-06,3.350417409235296e-06,5.045759430185488e-06
99.0,2.75247849846665e-06,3.454703980377636e-06,5.1163896351012895e-06
100.0,2.825148101727608e-06,3.562145840347355e-06,5.1871164238637795e-06
101.0,2.9000382406638913e-06,3.672614231746633e-06,5.2578552665149726e-06
102.0,2.9771183438508272e-06,3.7861083522289414e-06,5.328726036693035e-06
103.0,3.056355282269619e-06,3.902453128350229e-06,5.3996360601341665e-06
104.0,3.1377415636816647e-06,4.021732150850079e-06,5.470689963659372e-06
105.0,3.221260249422171e-06,4.143851413483435e-06,5.541771603313024e-06
106.0,3.306964411712528e-06,4.2690339857267814e-06,5.612953640849482e-06
107.0,3.3949372478890576e-06,4.3973537646363056e-06,5.6841072286314104e-06
108.0,3.485278812524891e-06,4.528983275002875e-06,5.755361491426585e-06
109.0,3.577830659077366e-06,4.663530891935886e-06,5.826627667078451e-06
110.0,3.672507495384485e-06,4.8009174567315526e-06,5.8980265643359234e-06
111.0,3.76918607426112e-06,4.94094920433042e-06,5.969414128724427e-06
112.0,3.867990508188544e-06,5.083972949224578e-06,6.040845122644558e-06
113.0,3.968980267779107e-06,5.230035925677687e-06,6.112177080168527e-06
114.0,4.072166054412808e-06,5.379155241344415e-06,6.183539025913667e-06
115.0,4.177361221487411e-06,5.5309638856844825e-06,6.25483137852906e-06
116.0,4.284487054928926e-06,5.685391264260787e-06,6.326178195873953e-06
117.0,4.393387492479829e-06,5.842178190592298e-06,6.397458154661076e-06
118.0,4.5040858767422285e-06,6.001445060002687e-06,6.46876487598396e-06
119.0,4.616465726598039e-06,6.162998460495951e-06,6.539970792392125e-06
120.0,4.7308364413492055e-06,6.327426826142345e-06,6.611115935338388e-06
121.0,4.8468078800406225e-06,6.493985976988439e-06,6.682143492574189e-06
122.0,4.964189518178374e-06,6.662441617596889e-06,6.753157748198976e-06
123.0,5.082721503974498e-06,6.832376031891777e-06,6.824062433739487e-06
124.0,5.202280587024066e-06,7.003728377389947e-06,6.89491934144834e-06
125.0,5.322843699585814e-06,7.1765002651071906e-06,6.965589180708485e-06
126.0,5.444482361162838e-06,7.350865796817083e-06,7.036135317709106e-06
127.0,5.566970241775905e-06,7.526398821492304e-06,7.1064837463028e-06
128.0,5.690115475239654e-06,7.7028538032618e-06,7.1767176649118834e-06
129.0,5.813594485554503e-06,7.879712799465365e-06,7.246758037124358e-06
130.0,5.9371940306994114e-06,8.056751730139766e-06,7.316665278305987e-06
131.0,6.060626803742246e-06,8.233546993957357e-06,7.3863497095510726e-06
132.0,6.183831936054202e-06,8.410112939740704e-06,7.455852318069777e-06
133.0,6.306712906516911e-06,8.586310236125713e-06,7.525072111994984e-06
134.0,6.429044660655311e-06,8.761799563480034e-06,7.594084826471626e-06
135.0,6.550390670552687e-06,8.935887643257633e-06,7.662828107250257e-06
136.0,6.670450632933448e-06,9.108187168596382e-06,7.731366156648885e-06
137.0,6.788829771592263e-06,9.278166436248291e-06,7.799596438177286e-06
138.0,6.905472246237909e-06,9.445843065535283e-06,7.867554864669391e-06
139.0,7.020233942336137e-06,9.611000755776365e-06,7.935143126402146e-06
140.0,7.132891337435841e-06,9.77329177254009e-06,8.002436442610248e-06
141.0,7.242946503083933e-06,9.931976972944115e-06,8.069350510166656e-06
142.0,7.350126214768006e-06,1.0086672182204945e-05,8.13595665101515e-06
143.0,7.453961828682901e-06,1.0236712549233333e-05,8.202168087108372e-06
144.0,7.554185073657504e-06,1.0381748058979533e-05,8.26802825303844e-06
145.0,7.650534692143363e-06,1.052142401630227e-05,8.333463703745899e-06
146.0,7.743140182378635e-06,1.0655940333500056e-05,8.398496852750115e-06
147.0,7.831215249522977e-06,1.0784088854585233e-05,8.463077721081839e-06
148.0,7.915188996951178e-06,1.0906539587233651e-05,8.527238611871886e-06
149.0,7.993434683292171e-06,1.1020766989043769e-05,8.590929796535676e-06
150.0,8.066500620802803e-06,1.1127740482800536e-05,8.654200316959123e-06
151.0,8.13403651827335e-06,1.1226933781819572e-05,8.716927657827645e-06
152.0,8.195615043219076e-06,1.1317651570143343e-05,8.779206262943583e-06
153.0,8.251420328038242e-06,1.1400143949117984e-05,8.840927371313456e-06
154.0,8.301194537212264e-06,1.1474006345861798e-05,8.902146719458921e-06
155.0,8.34402201526247e-06,1.1537761088690186e-05,8.962817767698644e-06
156.0,8.38050772207275e-06,1.1592401260750408e-05,9.022958738982268e-06
157.0,8.409610775626934e-06,1.1636253243639643e-05,9.082525038098781e-06
158.0,8.431775244551556e-06,1.1669996844242693e-05,9.141548850808786e-06
159.0,8.446739399645679e-06,1.169317630634563e-05,9.199961892933813e-06
160.0,8.454344644834246e-06,1.1705457280078456e-05,9.257820927291451e-06
161.0,8.455053872269238e-06,1.1707498057766382e-05,9.315050878188342e-06
162.0,8.447661355110356e-06,1.169726169888729e-05,9.37171583287797e-06
163.0,8.432969327509316e-06,1.167607635481113e-05,9.427755395031403e-06
164.0,8.410789089050758e-06,1.1643430278561125e-05,9.483208823422315e-06
165.0,8.380877857329463e-06,1.1598979264093346e-05,9.538041312370345e-06
166.0,8.343871498000645e-06,1.1543465072672933e-05,9.592282635154576e-06
167.0,8.299670244782634e-06,1.1476703194265446e-05,9.645889889717377e-06
168.0,8.248126029844304e-06,1.1398230280990325e-05,9.698916601513163e-06
169.0,8.189871099170451e-06,1.1309018023530779e-05,9.751313805073805e-06
170.0,8.124558323160817e-06,1.1208281253913048e-05,9.803136983665417e-06
171.0,8.052781662761853e-06,1.1096921738147783e-05,9.854348062925691e-06
172.0,7.974802197035292e-06,1.0975101533661081e-05,9.904993380839115e-06
173.0,7.890845317140402e-06,1.0843081378054326e-05,9.9550465116705e-06
174.0,7.801614545426014e-06,1.070179508730767e-05,1.000455923830489e-05
175.0,7.70669540061424e-06,1.0550340383906866e-05,1.005349634252487e-05
176.0,7.60718675809649e-06,1.0390447106274972e-05,1.0101920705294488e-05
177.0,7.503014446499911e-06,1.0221723272595076e-05,1.0149817899406348e-05
178.0,7.3949198043979585e-06,1.0045275902813879e-05,1.0197233104202278e-05
179.0,7.283355918705317e-06,9.861583086161781e-06,1.024415752010888e-05
180.0,7.168836629699559e-06,9.671375373374592e-06,1.0290652876955663e-05
181.0,7.051677263609118e-06,9.474934006284752e-06,1.0336694730222383e-05
182.0,6.9326892154186885e-06,9.273484129530599e-06,1.0382364802314758e-05
183.0,6.811930305694809e-06,9.066931062331795e-06,1.0427639812217398e-05
184.0,6.690338608509724e-06,8.856708728252946e-06,1.0472602035760334e-05
185.0,6.568182817659098e-06,8.643092604497552e-06,1.0517234745235938e-05
186.0,6.446148610049106e-06,8.427109535060663e-06,1.0561623510272816e-05
187.0,6.324867210730981e-06,8.209702607095445e-06,1.0605757626884195e-05
188.0,6.204480832307519e-06,7.99088501798135e-06,1.0649704723167614e-05
189.0,6.0858915604438575e-06,7.772247564847834e-06,1.0693482931209981e-05
190.0,5.969287343795008e-06,7.553843451736481e-06,1.0737161163253889e-05
191.0,5.855299877805839e-06,7.33684120044684e-06,1.0780754820376606e-05
192.0,5.7444083706572816e-06,7.121832610760537e-06,1.082433451764402e-05
193.0,5.637042681536627e-06,6.909625204254978e-06,1.086792027553313e-05
194.0,5.533600848235626e-06,6.70075436681335e-06,1.0911575939087892e-05
195.0,5.434585578245597e-06,6.49614778392812e-06,1.0955333532112059e-05
196.0,5.340218026200036e-06,6.296070881474175e-06,1.099925157113693e-05
197.0,5.250985621689178e-06,6.101473218074784e-06,1.1043367541741292e-05
198.0,5.167147151656852e-06,5.9126931317088225e-06,1.1087743706781369e-05
199.0,5.08905415347862e-06,5.7304570833212405e-06,1.1132409806498907e-05
200.0,5.0169972667125474e-06,5.555208466688278e-06,1.1177434473251699e-05
201.0,4.95123232513629e-06,5.3874906285317546e-06,1.122284104964169e-05
202.0,4.892037793006911e-06,5.227810885433817e-06,1.1268706584989301e-05
203.0,4.839523817213759e-06,5.076299490300887e-06,1.1315030108698101e-05
204.0,4.794000859531913e-06,4.933672116813607e-06,1.1361909100147111e-05
205.0,4.755590453512667e-06,4.8000798251918944e-06,1.140933788116132e-05
206.0,4.7244927915865034e-06,4.675993939177603e-06,1.1457406322345803e-05
207.0,4.70082838701171e-06,4.561599073910138e-06,1.150610937414105e-05
208.0,4.684749697065152e-06,4.457274150917861e-06,1.1555529916601114e-05
209.0,4.676342382239724e-06,4.363110487014513e-06,1.1605663037089169e-05
210.0,4.675734800177508e-06,4.279461441597884e-06,1.1656583062363146e-05
211.0,4.682997274541264e-06,4.206381688693423e-06,1.1708286391025422e-05
212.0,4.698222112778932e-06,4.144134628758013e-06,1.1760839870207206e-05
213.0,4.7214672006699845e-06,4.092797119681031e-06,1.1814241837055243e-05
214.0,4.752795277813323e-06,4.052526364541115e-06,1.1868547410567822e-05
215.0,4.7922445227853e-06,4.023388995348238e-06,1.192375169441766e-05
216.0,4.8398564078290995e-06,4.0054903891162966e-06,1.1979912929512001e-05
217.0,4.8956439650139315e-06,3.99887755408764e-06,1.2037014284525431e-05
218.0,4.95965480006251e-06,4.003563147790995e-06,1.209509746517699e-05
219.0,5.031856975865969e-06,4.019618952090808e-06,1.2154155539386723e-05
220.0,5.112273362894277e-06,4.047026751285996e-06,1.221422770325877e-05
221.0,5.200844386085408e-06,4.085800082007501e-06,1.227530000891223e-05
222.0,5.297588579313009e-06,4.135899428721133e-06,1.2337400145858511e-05
223.0,5.402402731101313e-06,4.197302127118835e-06,1.2400517819273488e-05
224.0,5.515285052500265e-06,4.269942772389892e-06,1.246466913677868e-05
225.0,5.636117345954911e-06,4.353764925210549e-06,1.2529839311470506e-05
226.0,5.764829658412825e-06,4.448672446272425e-06,1.2596045658635563e-05
227.0,5.9013017038157585e-06,4.554573061199358e-06,1.2663264948312256e-05
228.0,6.045407890109286e-06,4.671340359253266e-06,1.2731514028995772e-05
229.0,6.196992846171414e-06,4.7988414724255606e-06,1.2800765890690864e-05
230.0,6.3559111491777466e-06,4.936923246671996e-06,1.287103455414239e-05
231.0,6.521958750051574e-06,5.085417530476973e-06,1.2942281589810977e-05
232.0,6.69495351722508e-06,5.244129514712484e-06,1.3014529713010148e-05
233.0,6.874662393419417e-06,5.412867196266942e-06,1.30877234116384e-05
234.0,7.060867280436664e-06,5.591397908807631e-06,1.316189554102122e-05
235.0,7.253246640488308e-06,5.779461399362486e-06,1.3236982260651875e-05
236.0,7.45159310941378e-06,5.9768204169024616e-06,1.3313015805062596e-05
237.0,7.655549160592872e-06,6.183173664913405e-06,1.338993144735779e-05
238.0,7.864866930653471e-06,6.398253113860511e-06,1.3467755425609821e-05
239.0,8.079144496832797e-06,6.621703753645576e-06,1.3546427422255204e-05
240.0,8.298128852723209e-06,6.8532537187926485e-06,1.3625963111219551e-05
241.0,8.521351594536975e-06,7.092477579448995e-06,1.3706312167449429e-05
242.0,8.748564650994598e-06,7.3391024904307485e-06,1.3787481376669576e-05
243.0,8.979262606849264e-06,7.592660712196586e-06,1.3869419084639893e-05
244.0,9.213175597816577e-06,7.852848180452528e-06,1.395214177737995e-05
245.0,9.449795439905228e-06,8.119189406112029e-06,1.4035579370866357e-05
246.0,9.688827575072201e-06,8.391340284572015e-06,1.4119766038258535e-05
247.0,9.929748471567842e-06,8.668808866554146e-06,1.4204620489711496e-05
248.0,1.017227747034576e-05,8.951246492744872e-06,1.429017534356805e-05
249.0,1.0415850557929646e-05,9.238114267063397e-06,1.4376363316304394e-05
250.0,1.0660219791894853e-05,9.529088117638865e-06,1.4463195154281734e-05
251.0,1.0904892154204387e-05,9.823658603889233e-06,1.4550632301929461e-05
252.0,1.114936113421738e-05,1.0121302135441767e-05,1.4638650016119466e-05
253.0,1.1393410977176162e-05,1.0421703716551046e-05,1.4727237574195612e-05
254.0,1.1636443931785224e-05,1.0724263367799213e-05,1.481636682057414e-05
255.0,1.1878289399072259e-05,1.1028693838154628e-05,1.4906015543398619e-05
256.0,1.2118317925285372e-05,1.1334352500484477e-05,1.4996175214728e-05
257.0,1.2356419628869426e-05,1.164100889348525e-05,1.5086801181011878e-05
258.0,1.2591952260038001e-05,1.1947976996421247e-05,1.5177910706668619e-05
259.0,1.2824837077726119e-05,1.22550722566247e-05,1.5269437475504857e-05
260.0,1.305448078638902e-05,1.2561617352479581e-05,1.536141208578375e-05
261.0,1.3280784611925532e-05,1.2867420703421287e-05,1.5453767282421023e-05
262.0,1.3503240322918318e-05,1.3171867198279503e-05,1.5546525848621462e-05
263.0,1.3721728358930553e-05,1.347473421738873e-05,1.5639640069172073e-05
264.0,1.3935785644830477e-05,1.3775459311752555e-05,1.573311138904052e-05
265.0,1.4145326569166314e-05,1.407382116631127e-05,1.5826915532710798e-05
266.0,1.4349892626647068e-05,1.4369281151299804e-05,1.592103776139104e-05
267.0,1.4549451365651592e-05,1.4661644660596272e-05,1.6015460155366554e-05
268.0,1.4743772356677681e-05,1.4950591836844902e-05,1.6110180282345164e-05
269.0,1.4932282861236236e-05,1.523541813027684e-05,1.6205146485550576e-05
270.0,1.5115373092401829e-05,1.551638001346229e-05,1.6300399167705335e-05
271.0,1.529222461179747e-05,1.5792554694646204e-05,1.6395860896496897e-05
272.0,1.5463346657949393e-05,1.606429047954902e-05,1.649159079226669e-05
273.0,1.5627920334760856e-05,1.6330676453824658e-05,1.6587500242297027e-05
274.0,1.5786443789433307e-05,1.6592047125528706e-05,1.6683648037984378e-05
275.0,1.5938237399705812e-05,1.684762050410702e-05,1.6779962228299114e-05
276.0,1.608373418670969e-05,1.7097695964130326e-05,1.687646816323122e-05
277.0,1.6222341342447554e-05,1.734153425549824e-05,1.69731412665004e-05
278.0,1.6354523759061278e-05,1.7579522986916532e-05,1.7069964608985012e-05
279.0,1.6479637511708025e-05,1.781082239590812e-05,1.7166941359224344e-05
280.0,1.6598216101223233e-05,1.803592357983455e-05,1.726405615733932e-05
281.0,1.670966619318236e-05,1.8254042789464024e-05,1.7361281871115765e-05
282.0,1.6814445726376745e-05,1.8465563645461658e-05,1.7458653546676346e-05
283.0,1.6912168981984723e-05,1.8669978016402446e-05,1.755609086221382e-05
284.0,1.700317329099287e-05,1.886748908245102e-05,1.7653668264257653e-05
285.0,1.7087151431961572e-05,1.905771625257936e-05,1.7751294789211708e-05
286.0,1.7164488108226608e-05,1.924090945234482e-05,1.784902788476296e-05
287.0,1.7235096307336977e-05,1.941689679676253e-05,1.794682199551357e-05
288.0,1.7298551589799073e-05,1.9585121368259772e-05,1.80446741723916e-05
289.0,1.7355557820691598e-05,1.9746212019092214e-05,1.814259842821831e-05
290.0,1.74056456687609e-05,1.989962560889967e-05,1.8240550877093143e-05
291.0,1.7449478558051665e-05,2.0045912564159772e-05,1.8338554932560373e-05
292.0,1.7486412891693486e-05,2.0184336324140767e-05,1.8436597120468543e-05
293.0,1.7517344179844264e-05,2.0315765476867634e-05,1.8534643362853605e-05
294.0,1.7541489978863046e-05,2.0439226119220003e-05,1.8632751939746102e-05
295.0,1.7559705538430853e-05,2.0555641646058035e-05,1.873082997604128e-05
296.0,1.7571507238367813e-05,2.0664315419687277e-05,1.882896100130755e-05
297.0,1.7577437320271865e-05,2.076584696313668e-05,1.8927063083387306e-05
298.0,1.7577311973504807e-05,2.0859903590523583e-05,1.902518009513133e-05
299.0,1.757157686013261e-05,2.0946926990219844e-05,1.912328982809249e-05
300.0,1.755990950016702e-05,2.1026501275893226e-05,1.922137877729688e-05
301.0,1.7542952031981355e-05,2.109923826016034e-05,1.9319467606623984e-05
302.0,1.7520246832032378e-05,2.116461132636078e-05,1.941752710206901e-05
303.0,1.7492440277572942e-05,2.1223244278231513e-05,1.9515560750157522e-05
304.0,1.7459305231377344e-05,2.1274842926144693e-05,1.9613585315630863e-05
305.0,1.7421244294960137e-05,2.1319827131273677e-05,1.9711539863036746e-05
306.0,1.737863148330151e-05,2.1358516057844486e-05,1.9809501300486503e-05
307.0,1.73306163995811e-05,2.1389947760593413e-05,1.9907382689259585e-05
308.0,1.727853456207902e-05,2.141555698641866e-05,2.0005256181471082e-05
309.0,1.7221474036893618e-05,2.14342855400477e-05,2.0103064685377308e-05
310.0,1.7160414013276368e-05,2.1447219630476332e-05,2.020082248065692e-05
311.0,1.7094915443322525e-05,2.145377749467466e-05,2.0298541786560258e-05
312.0,1.7025721403843896e-05,2.145485422927647e-05,2.039617536875695e-05
313.0,1.6952281613785358e-05,2.144968398854195e-05,2.0493770984274197e-05
314.0,1.6875575377334038e-05,2.1439458541327588e-05,2.059129593127534e-05
315.0,1.6794765571171804e-05,2.1423127410409586e-05,2.0688734693836637e-05
316.0,1.671087360544243e-05,2.14018479034571e-05,2.0786148897181332e-05
317.0,1.6623389167117616e-05,2.137506749200143e-05,2.088342963271827e-05
318.0,1.6532941462403022e-05,2.1343406725519447e-05,2.0980686395048027e-05
319.0,1.643935006365661e-05,2.1306724622129805e-05,2.107782762838197e-05
320.0,1.634313490932779e-05,2.126557544518123e-05,2.1174883728433386e-05
321.0,1.6243941999936385e-05,2.121949245536001e-05,2.127188072305994e-05
322.0,1.6142480628224532e-05,2.1169399425322776e-05,2.1368743989156336e-05
323.0,1.6038268605218855e-05,2.111458765781844e-05,2.146555163323756e-05
324.0,1.5931958982024464e-05,2.105593395558007e-05,2.1562251129113362e-05
325.0,1.582356395426662e-05,2.0993398484709484e-05,2.1658826279445664e-05
326.0,1.5712873239490942e-05,2.0926692231036146e-05,2.1755353850070346e-05
327.0,1.5600775618090492e-05,2.0856987282985415e-05,2.1851696380681213e-05
328.0,1.5486426487963063e-05,2.0783108098714493e-05,2.1948008694736202e-05
329.0,1.5370889792038187e-05,2.0706478615499163e-05,2.2044160861078816e-05
330.0,1.5253513180409438e-05,2.0626234400825466e-05,2.2140214222950615e-05
331.0,1.5134988422625705e-05,2.0543207097471533e-05,2.223617625768849e-05
332.0,1.5015121229334886e-05,2.0457248919286866e-05,2.2331977884526843e-05
333.0,1.4894407119569654e-05,2.036884981078844e-05,2.2427691328131074e-05
334.0,1.4772474608951222e-05,2.0277649891011194e-05,2.252327829200327e-05
335.0,1.4650102500100181e-05,2.0184584011769942e-05,2.2618703031694695e-05
336.0,1.4526612350288572e-05,2.008876848905149e-05,2.2714073539370976e-05
337.0,1.4402818723678195e-05,1.999133248074782e-05,2.280923408556088e-05
338.0,1.4278343483085434e-05,1.989168852688435e-05,2.290433503713989e-05
339.0,1.4153599616834248e-05,1.9790459279230317e-05,2.299926534092488e-05
340.0,1.4028604709282955e-05,1.9687640618683585e-05,2.309405657874651e-05
341.0,1.3903613392633743e-05,1.9583518700752288e-05,2.3188740135101694e-05
342.0,1.377844029505735e-05,1.9477969368279572e-05,2.328324352271285e-05
343.0,1.3653599177783672e-05,1.9371540910552184e-05,2.3377628756757536e-05
344.0,1.3528697641321484e-05,1.9263828552347542e-05,2.3471878737933594e-05
345.0,1.3404242138591386e-05,1.9155484468003304e-05,2.356593561959591e-05
346.0,1.3280235652156717e-05,1.9046442634897445e-05,2.3659910187406576e-05
347.0,1.3156517338733356e-05,1.8936666966191606e-05,2.3753659472751555e-05
348.0,1.3033790392285708e-05,1.8826904911341666e-05,2.3847291036335176e-05
349.0,1.2911329530556014e-05,1.8716357392790206e-05,2.394076745301806e-05
350.0,1.2790002304764796e-05,1.8606125847535495e-05,2.4034036697892474e-05
351.0,1.2669266314051793e-05,1.8495480895077962e-05,2.4127208904159563e-05
352.0,1.2549608867014412e-05,1.838516352587645e-05,2.4220150640954777e-05
353.0,1.24309483013858e-05,1.827500569949624e-05,2.4312944735690743e-05
354.0,1.2313556703086525e-05,1.8165381572723027e-05,2.4405576412468108e-05
355.0,1.2197210509242032e-05,1.805610779124938e-05,2.449797129592762e-05
356.0,1.208247127433201e-05,1.794776004767597e-05,2.4590250742793763e-05
357.0,1.1968769094176755e-05,1.7839814576433347e-05,2.4682290596272203e-05
358.0,1.1856776474969535e-05,1.773301077954088e-05,2.4774158716858795e-05
359.0,1.1746126980101241e-05,1.7626954915693424e-05,2.4865863055683188e-05
360.0,1.1637148176478614e-05,1.752212902079573e-05,2.495730759773493e-05
361.0,1.152983811701962e-05,1.7418447391412987e-05,2.5048617692557383e-05
362.0,1.1424347765200154e-05,1.7316212639523348e-05,2.513968030934672e-05
363.0,1.1320553737312534e-05,1.721526717961939e-05,2.523053247375747e-05
364.0,1.1218826883273368e-05,1.711602418837994e-05,2.5321226425190724e-05
365.0,1.1118824172753867e-05,1.7018225825603672e-05,2.5411633114989374e-05
