178.0,5.553124463423414e-07,8.781069593315194e-07,5.857621316322159e-07
179.0,5.556993669972767e-07,8.551460125373328e-07,5.847342216335464e-07
180.0,5.55641258657708e-07,8.315325670741035e-07,5.836431301605525e-07
181.0,5.551101373234611e-07,8.072703921538843e-07,5.824647610977154e-07
182.0,5.541934230184536e-07,7.825169960770401e-07,5.812312910958282e-07
183.0,5.528306904089034e-07,7.572455424909977e-07,5.799165256183954e-07
184.0,5.511283425205432e-07,7.316306355677686e-07,5.785509201564901e-07
185.0,5.490622959792324e-07,7.056810811583137e-07,5.771150308507478e-07
186.0,5.467029602503762e-07,6.795305930862635e-07,5.756341265732677e-07
187.0,5.440809465847228e-07,6.532532541661424e-07,5.740930307531484e-07
188.0,5.412002772476872e-07,6.268811623548098e-07,5.72512045857403e-07
189.0,5.381283731299815e-07,6.00556758483266e-07,5.708777616696822e-07
190.0,5.34888452043655e-07,5.743069602644802e-07,5.692165795769434e-07
191.0,5.315087691070816e-07,5.482377230529501e-07,5.67507687471817e-07
192.0,5.280654353522362e-07,5.224209482872521e-07,5.657844347690663e-07
193.0,5.245639606127616e-07,4.96926980649367e-07,5.640240178680214e-07
194.0,5.21064929794408e-07,4.718214415020287e-07,5.622559267318628e-07
195.0,5.176030661802104e-07,4.471822001636842e-07,5.604638430170383e-07
196.0,5.142084743487971e-07,4.2304633834797106e-07,5.586724199238432e-07
197.0,5.109226502181914e-07,3.9949273197905896e-07,5.568667922643143e-07
198.0,5.077894921638806e-07,3.7655866073034366e-07,5.550741906059452e-07
199.0,5.048326449666479e-07,3.543010561198909e-07,5.532782023467234e-07
200.0,5.02104007492087e-07,3.3276162059760114e-07,5.515059051329969e-07
201.0,4.996199226606925e-07,3.119770639777802e-07,5.497424311904641e-07
202.0,4.97427705549913e-07,2.9199135937639377e-07,5.480121957491019e-07
203.0,4.95526987910649e-07,2.727978881848109e-07,5.463009085299138e-07
204.0,4.93970689899917e-07,2.544571016495612e-07,5.446327973190075e-07
205.0,4.927681098152926e-07,2.369600313881593e-07,5.429962122563193e-07
206.0,4.919510361661382e-07,2.2033950310598581e-07,5.414127163096351e-07
207.0,4.915283103062549e-07,2.0458780917110029e-07,5.398711377448145e-07
208.0,4.915284497303217e-07,1.8972386172840681e-07,5.383928879504263e-07
209.0,4.919467497295623e-07,1.757294909859348e-07,5.369646015363365e-07
210.0,4.928136014530018e-07,1.6261709820122273e-07,5.356094930981876e-07
211.0,4.941198221711248e-07,1.5036303434549643e-07,5.34312630588732e-07
212.0,4.958872778525752e-07,1.38968404028065e-07,5.330976802750156e-07
213.0,4.981089112981767e-07,1.2841069197930954e-07,5.319509015350012e-07
214.0,5.007949452449056e-07,1.1867851319675872e-07,5.308923173603561e-07
215.0,5.03934965664912e-07,1.0974827783290582e-07,5.299091676864025e-07
216.0,5.075383671569759e-07,1.0160288073751386e-07,5.290230617937892e-07
217.0,5.115853888140281e-07,9.4217057747947e-08,5.282168394804154e-07
218.0,5.160847199839464e-07,8.756435315049933e-08,5.275130537626229e-07
219.0,5.210136664742411e-07,8.162395610056805e-08,5.268944226564428e-07
220.0,5.263772013564476e-07,7.636809673663831e-08,5.263839228574894e-07
221.0,5.321510425210482e-07,7.177298965960039e-08,5.259643743791186e-07
222.0,5.383338640865544e-07,6.781008382862293e-08,5.256556855845401e-07
223.0,5.449003910495737e-07,6.445640423256892e-08,5.254416708303494e-07
224.0,5.518490655997368e-07,6.168387778357668e-08,5.253417689280912e-07
225.0,5.591491128966609e-07,5.946979129107992e-08,5.253369599998553e-07
226.0,5.668014422105625e-07,5.778912680102606e-08,5.254497605879622e-07
227.0,5.747719262377576e-07,5.6619231672151266e-08,5.25658930194393e-07
228.0,5.83059682247618e-07,5.593817486974254e-08,5.259867163350475e-07
229.0,5.916314459255285e-07,5.572467202359174e-08,5.264131475438569e-07
230.0,6.004834041798271e-07,5.5959533093566e-08,5.269577389149311e-07
231.0,6.095827631409579e-07,5.6623372979558415e-08,5.276006174318258e-07
232.0,6.189259474658213e-07,5.770026586106707e-08,5.283616987258335e-07
233.0,6.284785457497101e-07,5.917240636341783e-08,5.292189962897316e-07
234.0,6.382408941096559e-07,6.10277124091116e-08,5.301926814002617e-07
235.0,6.481707934663479e-07,6.324897632230675e-08,5.312640280256816e-07
236.0,6.582771595032806e-07,6.582846768992582e-08,5.324497735876067e-07
237.0,6.685118590055912e-07,6.874965239309264e-08,5.337297613604775e-07
238.0,6.788882088692099e-07,7.200867730414179e-08,5.351231288307786e-07
239.0,6.893562713766878e-07,7.558911530545182e-08,5.366077297352556e-07
240.0,6.999315074801684e-07,7.949125598412337e-08,5.382026133231841e-07
241.0,7.105632335605328e-07,8.369791323584895e-08,5.398872442827209e-07
242.0,7.212689831457001e-07,8.821346353433233e-08,5.416780787029358e-07
243.0,7.319965458623467e-07,9.301974012592144e-08,5.435561948352994e-07
244.0,7.427659684481951e-07,9.812454833175828e-08,5.455375167275545e-07
245.0,7.535248653445455e-07,1.035086907339689e-07,5.476021129218378e-07
246.0,7.642935056103048e-07,1.0918299130056496e-07,5.49766784942968e-07
247.0,7.75022321747252e-07,1.1512646449988202e-07,5.52011521283474e-07
248.0,7.857307469390913e-07,1.2135328152964113e-07,5.543517715186651e-07
249.0,7.963703260297987e-07,1.2783960129440877e-07,5.5676968996475e-07
250.0,8.069630208768905e-07,1.3460309609325847e-07,5.592787121991306e-07
251.0,8.174665125270257e-07,1.4161850574100726e-07,5.618621356900147e-07
252.0,8.278789695336822e-07,1.4890122733034777e-07,5.645323921167764e-07
253.0,8.3818141447865e-07,1.5642829854192146e-07,5.67271699737971e-07
254.0,8.483735743981647e-07,1.6421542781227032e-07,5.700968064323644e-07
255.0,8.584297152952474e-07,1.7223723065797874e-07,5.729856639251758e-07
256.0,8.683509243756567e-07,1.805105006904645e-07,5.759569768919515e-07
257.0,8.781171116216186e-07,1.8900766516739933e-07,5.789887729550655e-07
258.0,8.877217244741389e-07,1.9774672090574445e-07,5.820987231563473e-07
259.0,8.971515493918965e-07,2.0669721717869185e-07,5.852659133578328e-07
260.0,9.063999124468869e-07,2.158791208057089e-07,5.885068899096739e-07
261.0,9.154499089922953e-07,2.2525824691001767e-07,5.918012090160498e-07
262.0,9.243057299357359e-07,2.3485687007131242e-07,5.951661788688471e-07
263.0,9.329407675496595e-07,2.446369333208135e-07,5.985803200428978e-07
264.0,9.41367466298802e-07,2.546225972574888e-07,6.020627939353023e-07
265.0,9.49555426738019e-07,2.6477246167169235e-07,6.055903376576948e-07
266.0,9.575178918706003e-07,2.7511222310740356e-07,6.091833615035916e-07
267.0,9.652252971073196e-07,2.855974822635523e-07,6.128175385229932e-07
268.0,9.72707403762945e-07,2.962605977096501e-07,6.165138688499526e-07
269.0,9.798915192915549e-07,3.0703941876869085e-07,6.202476325707556e-07
270.0,9.868556759110545e-07,3.1798301521201624e-07,6.240396502371122e-07
271.0,9.935051997444895e-07,3.2902005374215205e-07,6.278677305640792e-07
272.0,9.99924848363153e-07,3.4020192759671533e-07,6.317500901553382e-07
273.0,1.00601822917521e-06,3.514556460714263e-07,6.356661690349539e-07
274.0,1.0118662484967943e-06,3.6283198120087975e-07,6.396335068518524e-07
275.0,1.0173844825441168e-06,3.7425829201716747e-07,6.436307686147551e-07
276.0,1.0226451615521865e-06,3.8578510244315613e-07,6.476761927561673e-07
277.0,1.027569967281945e-06,3.9733819866151956e-07,6.517493296905763e-07
278.0,1.0322346332148465e-06,4.08970343994959e-07,6.558675787027729e-07
279.0,1.0365488242627585e-06,4.2060350145763664e-07,6.600109997521768e-07
280.0,1.0405982566493332e-06,4.3229239328386214e-07,6.641972670861623e-07
281.0,1.0442927626071402e-06,4.439593549753612e-07,6.684055780598344e-07
282.0,1.0477075038970942e-06,4.556561118445848e-07,6.726537698493746e-07
283.0,1.0507772979441028e-06,4.6731045078779857e-07,6.76922284475614e-07
284.0,1.0535547227207541e-06,4.789696567976423e-07,6.812266463485023e-07
285.0,1.0559890800228889e-06,4.905636121413475e-07,6.855502598109153e-07
286.0,1.0581322352322408e-06,5.021405882554492e-07,6.899070191481362e-07
287.0,1.0599448275849106e-06,5.136371399215467e-07,6.94280414369287e-07
288.0,1.0614219488168728e-06,5.250750735100224e-07,6.98685244548497e-07
289.0,1.062579135287526e-06,5.364176732063423e-07,7.031030826001434e-07
290.0,1.0634169348728722e-06,5.476833609857859e-07,7.075510868069631e-07
291.0,1.0639394115127055e-06,5.588344789131504e-07,7.120096255312154e-07
292.0,1.0641299983427403e-06,5.698831701113893e-07,7.164959614051079e-07
293.0,1.0640201241187638e-06,5.808008569710183e-07,7.209908753038132e-07
294.0,1.063569990809784e-06,5.915935520032571e-07,7.255122020478383e-07
295.0,1.0628169350070513e-06,6.022338807910476e-07,7.300401140033453e-07
296.0,1.0617398992628074e-06,6.127352998542367e-07,7.345912942887232e-07
297.0,1.0603503772174155e-06,6.23062131592942e-07,7.391469066030385e-07
298.0,1.0586568935795958e-06,6.332375133593582e-07,7.437248917532568e-07
299.0,1.0566549345658438e-06,6.432222398298555e-07,7.483042242785039e-07
300.0,1.0543478511487575e-06,6.530364631735198e-07,7.529057604664883e-07
301.0,1.051742784488554e-06,6.626472946009846e-07,7.575059746464257e-07
302.0,1.0488328227370706e-06,6.720708922633861e-07,7.621263731848744e-07
303.0,1.045627838096553e-06,6.812762253542187e-07,7.66744179848003e-07
304.0,1.0421350442108144e-06,6.902857211643637e-07,7.713788562756151e-07
305.0,1.0383515492771172e-06,6.99063475810926e-07,7.760105220138258e-07
306.0,1.0343235375076132e-06,7.076524312490702e-07,7.806559720413756e-07
307.0,1.0299556355567325e-06,7.159684439241107e-07,7.852987693623192e-07
308.0,1.0253709003751156e-06,7.240964038313992e-07,7.899546899021283e-07
309.0,1.0204630212949795e-06,7.319476866600667e-07,7.946031470052419e-07
310.0,1.0153331317833745e-06,7.39595711448375e-07,7.992648978906761e-07
311.0,1.0099088407871119e-06,7.469688650794219e-07,8.039164953048524e-07
312.0,1.004274947943292e-06,7.541336846475728e-07,8.085789326002343e-07
313.0,9.983491173323548e-07,7.61014087397235e-07,8.132319567882848e-07
314.0,9.922346212653296e-07,7.676861986038327e-07,8.178931284588561e-07
315.0,9.858293481113288e-07,7.740659092328512e-07,8.225440265116292e-07
316.0,9.79233620271145e-07,7.802274763220351e-07,8.272009101850685e-07
317.0,9.723827285842215e-07,7.861069260600332e-07,8.318466825441477e-07
318.0,9.65334982442992e-07,7.917578821272869e-07,8.364960481038937e-07
319.0,9.580583588944324e-07,7.971330694428362e-07,8.411328647041053e-07
320.0,9.506047805083053e-07,8.022831035673582e-07,8.45771830997121e-07
321.0,9.429180565298254e-07,8.071509572612176e-07,8.503968122972869e-07
322.0,9.350797048647794e-07,8.117999223867236e-07,8.550235179199202e-07
323.0,9.270126590069735e-07,8.161663516362621e-07,8.59634138925829e-07
324.0,9.187967143918049e-07,8.203107786619696e-07,8.642450730225805e-07
325.0,9.104021794152796e-07,8.241982245043937e-07,8.688381090640939e-07
326.0,9.018261068705874e-07,8.278395738825334e-07,8.734302109394081e-07
327.0,8.931272404391538e-07,8.31252900242865e-07,8.780031071537158e-07
328.0,8.842351592132759e-07,8.344125273657806e-07,8.825741958743643e-07
329.0,8.752302205043821e-07,8.373484389200217e-07,8.871248371384213e-07
330.0,8.660631973654548e-07,8.400461676468879e-07,8.916722467982475e-07
331.0,8.567706191878014e-07,8.425145327912747e-07,8.961975270433237e-07
332.0,8.473575733583226e-07,8.447662636161303e-07,9.00718255480366e-07
333.0,8.378338344133922e-07,8.467985935945628e-07,9.052152921493565e-07
334.0,8.281889128117689e-07,8.486147362046465e-07,9.097064893706738e-07
335.0,8.184685005076422e-07,8.502320361194039e-07,9.141736293302422e-07
336.0,8.086187441226678e-07,8.516315656085725e-07,9.186327739806358e-07
337.0,7.987051556091866e-07,8.528404862745772e-07,9.230678076442887e-07
338.0,7.886921551706349e-07,8.538514356111869e-07,9.274926899731272e-07
339.0,7.786083503439002e-07,8.546714000265043e-07,9.318913470334138e-07
340.0,7.684639362390307e-07,8.553182800803594e-07,9.362807142092537e-07
341.0,7.582583845045118e-07,8.557847764032785e-07,9.40640266092096e-07
342.0,7.479971393898143e-07,8.560836372458077e-07,9.449913861900938e-07
343.0,7.376980787701116e-07,8.562204385546419e-07,9.493109479906451e-07
344.0,7.27343240073e-07,8.56195059258326e-07,9.536199218179312e-07
345.0,7.169637887231621e-07,8.5601911043914e-07,9.578981247025121e-07
346.0,7.065601980736175e-07,8.557075420478897e-07,9.621606180378716e-07
347.0,6.961186202112156e-07,8.552397539156396e-07,9.663948770112161e-07
348.0,6.856983603944539e-07,8.546695219637615e-07,9.706105012425686e-07
349.0,6.752260009218722e-07,8.539420105296099e-07,9.747967074442046e-07
350.0,6.647937391436532e-07,8.531268285278436e-07,9.789657937624143e-07
351.0,6.543256791552082e-07,8.521731247766042e-07,9.831007196454255e-07
352.0,6.438915582379245e-07,8.511336978087965e-07,9.872189610737509e-07
353.0,6.334588947248697e-07,8.499842076135226e-07,9.913016573811023e-07
354.0,6.230643700927313e-07,8.487599122170938e-07,9.953637784426668e-07
355.0,6.126817463289149e-07,8.474367750918465e-07,9.993928883036873e-07
356.0,6.023587468913677e-07,8.460591274448603e-07,1.003398522502112e-06
357.0,5.920424033578664e-07,8.445876608953242e-07,1.0073700080941381e-06
358.0,5.817980082835064e-07,8.430745065704081e-07,1.0113195182789002e-06
359.0,5.71575911675954e-07,8.41486742034116e-07,1.0152296769407816e-06
360.0,5.614262543244261e-07,8.398639749501822e-07,1.0191187368633253e-06
361.0,5.513234543849956e-07,8.381887069539464e-07,1.0229668795588173e-06
362.0,5.413003243798899e-07,8.364910366692556e-07,1.0267907472115641e-06
363.0,5.313308798272576e-07,8.347511837541277e-07,1.0305760635682564e-06
364.0,5.214526102296339e-07,8.330036092963186e-07,1.0343332514847493e-06
365.0,5.116328194804131e-07,8.312253404692256e-07,1.038052797444869e-06
366.0,5.019087160272435e-07,8.29448920345449e-07,1.041743462443339e-06
367.0,4.922588430966363e-07,8.276597358713052e-07,1.0453928623186156e-06
368.0,4.827080566344363e-07,8.25881257575985e-07,1.0490140091803542e-06
369.0,4.732589021020329e-07,8.241139636533851e-07,1.0525887815412472e-06
370.0,4.638893956366355e-07,8.223535974379649e-07,1.0561394200995001e-06
371.0,4.5463782488859997e-07,8.206205410352711e-07,1.0596425933893355e-06
