36.0,7.972747163227205e-07,1.0723093275314968e-07,-6.572136517962002e-07
37.0,8.410738247985547e-07,9.704661444969138e-08,-7.22596050954005e-07
38.0,8.807153143841914e-07,8.166816017960014e-08,-7.918141726138818e-07
39.0,9.149640074896572e-07,6.084629970133996e-08,-8.676894609650644e-07
40.0,9.455178991970003e-07,3.6326257820502945e-08,-9.470025729668283e-07
41.0,9.718033677021945e-07,1.3104555599406481e-08,-1.02936464857301e-06
42.0,9.954055480249725e-07,-1.877818898377478e-09,-1.10846085005777e-06
43.0,1.0157218294147962e-06,-5.555637455386141e-09,-1.1849887704825695e-06
44.0,1.0336637152881237e-06,-7.789450452981379e-10,-1.2581623937720044e-06
45.0,1.048279457673448e-06,5.111606706584626e-09,-1.333822470486899e-06
46.0,1.0607637390047382e-06,6.29115449719799e-09,-1.4123842948508628e-06
47.0,1.0704974440484253e-06,1.2674053841016884e-09,-1.4963623411748984e-06
48.0,1.0786083939914828e-06,-7.055565643816266e-09,-1.5814896252773895e-06
49.0,1.0844789127205738e-06,-1.5680279398869478e-08,-1.6678512962129808e-06
50.0,1.0887481669152363e-06,-2.3630921802366785e-08,-1.753683806022215e-06
51.0,1.0907097050901234e-06,-3.232440679002901e-08,-1.8419659856270012e-06
52.0,1.0912665895955117e-06,-4.2444514087811586e-08,-1.930809582263336e-06
53.0,1.0897810176987727e-06,-5.259950599678472e-08,-2.0210965444730914e-06
54.0,1.087163664872022e-06,-5.925717943074413e-08,-2.1089907755539385e-06
55.0,1.082793724671239e-06,-6.005296637014282e-08,-2.1956696099068358e-06
56.0,1.077245023727425e-06,-5.5609360173885515e-08,-2.2802057467695613e-06
57.0,1.0698955120906085e-06,-5.012903680202928e-08,-2.366005225936799e-06
58.0,1.0613027999074264e-06,-4.834371555074365e-08,-2.452608254069778e-06
59.0,1.050978350516704e-06,-5.2938492443864394e-08,-2.5424527658535567e-06
60.0,1.0394775560065896e-06,-6.244798410559271e-08,-2.6332508154098816e-06
61.0,1.0264721716154742e-06,-7.291616784992693e-08,-2.724952977749665e-06
62.0,1.0122209527283084e-06,-8.018249029770372e-08,-2.8144866156425293e-06
63.0,9.964035027244718e-07,-8.285639493116171e-08,-2.9028023663742195e-06
64.0,9.79260257406988e-07,-8.243451359675948e-08,-2.9891630114974217e-06
65.0,9.605362242031912e-07,-8.224434239539059e-08,-3.076696129026684e-06
66.0,9.403529018026269e-07,-8.466916890024475e-08,-3.1637548783826117e-06
67.0,9.186407324864432e-07,-8.999468072514014e-08,-3.2517462728116743e-06
68.0,8.954308934170291e-07,-9.608248379117191e-08,-3.3390517305544614e-06
69.0,8.706304489585994e-07,-1.0046780346739754e-07,-3.4261570985442093e-06
70.0,8.44248005595429e-07,-1.016577706840198e-07,-3.510873694280127e-06
71.0,8.162667202684133e-07,-1.0053903094633835e-07,-3.594583826935675e-06
72.0,7.8639309344538e-07,-9.938566917447425e-08,-3.6771775472125893e-06
73.0,7.549014801599687e-07,-1.0079314302031756e-07,-3.7601598297743214e-06
74.0,7.215448481695284e-07,-1.056988761850846e-07,-3.842472960147783e-06
75.0,6.862771480363385e-07,-1.1321453972497054e-07,-3.925945161454518e-06
76.0,6.489092491340308e-07,-1.2060068212211319e-07,-4.007806509875021e-06
77.0,6.097417078982377e-07,-1.2525773466728727e-07,-4.088226232390303e-06
78.0,5.683224807855803e-07,-1.2565099129991026e-07,-4.166031564614972e-06
79.0,5.250462002838807e-07,-1.2260010423263136e-07,-4.241804952351969e-06
80.0,4.794366413884673e-07,-1.1841896520178489e-07,-4.315691898750349e-06
81.0,4.317110412244072e-07,-1.1624752526800172e-07,-4.389660127088787e-06
82.0,3.8123852358267283e-07,-1.1806162858723703e-07,-4.463548950682652e-06
83.0,3.2847330873694456e-07,-1.2429427674713344e-07,-4.537352696115509e-06
84.0,2.7291986970200813e-07,-1.330154303642932e-07,-4.610138807922894e-06
85.0,2.1519278663102888e-07,-1.4158122255891195e-07,-4.680276044544407e-06
86.0,1.5462688055707386e-07,-1.4696344569874547e-07,-4.747819739161135e-06
87.0,9.138528197646953e-08,-1.4768055491552706e-07,-4.813699405394362e-06
88.0,2.4907149794629924e-08,-1.438324729780156e-07,-4.877500718216099e-06
89.0,-4.4309058363372544e-08,-1.3753599513987593e-07,-4.93965168828023e-06
90.0,-1.1674588179743276e-07,-1.3152451170483325e-07,-4.999875421783722e-06
91.0,-1.920804744134113e-07,-1.2861770007462817e-07,-5.058889407003016e-06
92.0,-2.7077960115743153e-07,-1.3007365351865986e-07,-5.116288852240209e-06
93.0,-3.5258900440076734e-07,-1.3572215707081655e-07,-5.172664187581179e-06
94.0,-4.38129545598681e-07,-1.4347929184947934e-07,-5.227427933505479e-06
95.0,-5.2719643154649e-07,-1.5074990158499188e-07,-5.280795622716742e-06
96.0,-6.200206310992398e-07,-1.5471704481069219e-07,-5.331352435184554e-06
97.0,-7.161076986297799e-07,-1.5395041899007305e-07,-5.379103535190208e-06
98.0,-8.158486756622429e-07,-1.4816669477881988e-07,-5.4232824823019994e-06
99.0,-9.192877194654131e-07,-1.388901367329237e-07,-5.4651223121794296e-06
100.0,-1.02722192648831e-06,-1.2830937072607043e-07,-5.504879944455146e-06
101.0,-1.1392234344148826e-06,-1.1923956608480212e-07,-5.543354060465407e-06
102.0,-1.2555930320791449e-06,-1.1359486459793949e-07,-5.579776981136271e-06
103.0,-1.375773900566466e-06,-1.1253224011864011e-07,-5.61443078240456e-06
104.0,-1.5002821733429004e-06,-1.1543860979001411e-07,-5.646518567689454e-06
105.0,-1.6285934541006787e-06,-1.208560248194989e-07,-5.676316386375266e-06
106.0,-1.761573259442805e-06,-1.2619399314080432e-07,-5.7032337822611765e-06
107.0,-1.8989559684680294e-06,-1.2916352998440336e-07,-5.727862713361229e-06
108.0,-2.041576414867302e-06,-1.2774675213751467e-07,-5.74979293480502e-06
109.0,-2.188183004491225e-06,-1.2126573672854624e-07,-5.768922244396818e-06
110.0,-2.3393179989610076e-06,-1.0996878097013354e-07,-5.784600611906027e-06
111.0,-2.494145541802994e-06,-9.551488371838958e-08,-5.797141358092137e-06
112.0,-2.65425778695392e-06,-7.977768812300789e-08,-5.806738593797731e-06
113.0,-2.8190082068426563e-06,-6.51692222513417e-08,-5.814188623302751e-06
114.0,-2.989224405716683e-06,-5.327450143666392e-08,-5.819276174657855e-06
115.0,-3.163455351381198e-06,-4.532610600013885e-08,-5.821990099322874e-06
116.0,-3.342564786074447e-06,-4.110631077374163e-08,-5.821821579006394e-06
117.0,-3.525285062068511e-06,-3.991449407997342e-08,-5.818808107519e-06
118.0,-3.712852616287888e-06,-3.986321448800383e-08,-5.81273248461768e-06
119.0,-3.904210915541853e-06,-3.917365866263626e-08,-5.8037898176340305e-06
120.0,-4.101740798425315e-06,-3.5675420627135546e-08,-5.792352883154345e-06
121.0,-4.303025738628439e-06,-2.8148502171595504e-08,-5.778063605166712e-06
122.0,-4.508486549711044e-06,-1.5736858787718593e-08,-5.760296507410011e-06
123.0,-4.716674276374237e-06,1.2412979696194809e-09,-5.739173993096803e-06
124.0,-4.928696668679789e-06,2.2114723766700314e-08,-5.714387582363078e-06
125.0,-5.144267827356473e-06,4.526091857344009e-08,-5.686646931743596e-06
126.0,-5.364733703628826e-06,6.93296846207522e-08,-5.656196039808931e-06
127.0,-5.588523098691932e-06,9.252076285354181e-08,-5.623300071611268e-06
128.0,-5.816076474713984e-06,1.1391082074554763e-07,-5.587657565918457e-06
129.0,-6.045809358306717e-06,1.3264582418357116e-07,-5.5493660154247724e-06
130.0,-6.27827387787329e-06,1.490251381542073e-07,-5.508068195570932e-06
131.0,-6.5121563697392375e-06,1.6338814920452038e-07,-5.4638862063769894e-06
132.0,-6.748790491400134e-06,1.7705796981799085e-07,-5.416765583180151e-06
133.0,-6.98767902247108e-06,1.9107576167313278e-07,-5.367365629083201e-06
134.0,-7.228826876992919e-06,2.0683780266764538e-07,-5.315199827370575e-06
135.0,-7.469901461047663e-06,2.250134556525614e-07,-5.260272092519504e-06
136.0,-7.711326602849875e-06,2.4634467452491525e-07,-5.202197263235723e-06
137.0,-7.951798955832405e-06,2.70643410237507e-07,-5.141124818470221e-06
138.0,-8.193188327574805e-06,2.977950889293621e-07,-5.07717976852206e-06
139.0,-8.434487084632276e-06,3.270288879762507e-07,-5.011035742972061e-06
140.0,-8.676140385243325e-06,3.577451176088121e-07,-4.942608887910877e-06
141.0,-8.915776056900661e-06,3.888746560927764e-07,-4.871972001031393e-06
142.0,-9.154067143946911e-06,4.200073735934924e-07,-4.798962241609347e-06
143.0,-9.38863524670555e-06,4.5053590094865357e-07,-4.723774584331574e-06
144.0,-9.620741680101823e-06,4.805011479030271e-07,-4.645591456047847e-06
145.0,-9.848509148019718e-06,5.100615560011326e-07,-4.565860347944338e-06
146.0,-1.0074847631274632e-05,5.398965881565766e-07,-4.484257507255362e-06
147.0,-1.0295450222346177e-05,5.703025013473128e-07,-4.400759056999568e-06
148.0,-1.0513818510593199e-05,6.022025379036698e-07,-4.31669874652162e-06
149.0,-1.0722255244788415e-05,6.349311512478759e-07,-4.228439670898208e-06
150.0,-1.0925182826120508e-05,6.694064329284919e-07,-4.139445444528292e-06
151.0,-1.1122369869764366e-05,7.048104877073434e-07,-4.048134194718755e-06
152.0,-1.131182687028229e-05,7.41045666749252e-07,-3.955388732983756e-06
153.0,-1.1494319694504734e-05,7.770624562239124e-07,-3.8614686534350004e-06
154.0,-1.1670551247058583e-05,8.124080335104326e-07,-3.767094707582967e-06
155.0,-1.1835009675570296e-05,8.45740757609457e-07,-3.67030470047805e-06
156.0,-1.1993103599382733e-05,8.773600372198185e-07,-3.573770416725451e-06
157.0,-1.2139070412713405e-05,9.063267284088045e-07,-3.4748133719577665e-06
158.0,-1.2276016420960344e-05,9.333379585014649e-07,-3.3757170427608053e-06
159.0,-1.2403005759307737e-05,9.583774942269865e-07,-3.2756251377846736e-06
160.0,-1.2519461696960765e-05,9.826343814398227e-07,-3.1749230097861624e-06
161.0,-1.2626811265104947e-05,1.0066577153056517e-06,-3.075074629779917e-06
162.0,-1.271900321278258e-05,1.031042702941285e-06,-2.9718629049777856e-06
163.0,-1.2799736586819107e-05,1.0565916699684949e-06,-2.8692931011381363e-06
164.0,-1.286973719892247e-05,1.0838271770887084e-06,-2.7654154886649836e-06
165.0,-1.2925429961590556e-05,1.112337407085526e-06,-2.6606239938587344e-06
166.0,-1.297058612208349e-05,1.1421107644696454e-06,-2.555678736463907e-06
167.0,-1.3003574577437077e-05,1.1722575643228318e-06,-2.4510067157245344e-06
168.0,-1.3022403901877123e-05,1.2016805775430187e-06,-2.344702229802568e-06
169.0,-1.3030458345915643e-05,1.229629916456868e-06,-2.2397079687533524e-06
170.0,-1.3024305437064076e-05,1.2547228506997357e-06,-2.1329304389247597e-06
171.0,-1.3006051292996157e-05,1.276333599847063e-06,-2.0269418276974235e-06
172.0,-1.297643908954183e-05,1.2937148213968166e-06,-1.920915262573755e-06
173.0,-1.2934698303513902e-05,1.3067981562841412e-06,-1.8153345615712798e-06
174.0,-1.2884035496029692e-05,1.3157865502241278e-06,-1.7115945948518148e-06
175.0,-1.2818333068426072e-05,1.3205819598730502e-06,-1.6054882228282629e-06
176.0,-1.2743124102198993e-05,1.3221326005224043e-06,-1.5009324146520156e-06
177.0,-1.2656804429207806e-05,1.320870463073685e-06,-1.395489218990902e-06
178.0,-1.25605543053604e-05,1.3176462292042213e-06,-1.2903317329453013e-06
179.0,-1.2455526648669866e-05,1.313085803654756e-06,-1.1855606793986303e-06
180.0,-1.2341854453686444e-05,1.3073020274937192e-06,-1.0810626975483838e-06
181.0,-1.2218729884193463e-05,1.3004111373041574e-06,-9.756529593165597e-07
182.0,-1.2089990124671902e-05,1.2926041852321262e-06,-8.716468382914262e-07
183.0,-1.1952095329209655e-05,1.283125367889452e-06,-7.656496005538087e-07
184.0,-1.1809118496826326e-05,1.271907106109477e-06,-6.605975860026278e-07
185.0,-1.166025369091589e-05,1.2581303403897773e-06,-5.55014835709282e-07
186.0,-1.1507245206472547e-05,1.24154411503766e-06,-4.4982035043889905e-07
187.0,-1.1352315898158185e-05,1.2217582844023377e-06,-3.4671190263397634e-07
188.0,-1.119205249258243e-05,1.1983505576200433e-06,-2.411977795884059e-07
189.0,-1.103081898948418e-05,1.1713941796335178e-06,-1.3783190123046797e-07
190.0,-1.0867490797358996e-05,1.1408490323423029e-06,-3.341043732753625e-08
191.0,-1.0703760250969148e-05,1.1072058990534047e-06,7.031004457354433e-08
192.0,-1.0541021132673215e-05,1.070973418182926e-06,1.7327208206161733e-07
193.0,-1.0379112696119035e-05,1.0324310944524136e-06,2.7571854240577276e-07
194.0,-1.0218567824544408e-05,9.921721834516081e-07,3.784778442280666e-07
195.0,-1.0061421771828413e-05,9.506371331973076e-07,4.79532410171149e-07
196.0,-9.906404755215096e-06,9.082464506423539e-07,5.818783737472761e-07
197.0,-9.755498376636474e-06,8.652695289641903e-07,6.830841514835306e-07
198.0,-9.608413677077496e-06,8.218283545788132e-07,7.847236071376589e-07
199.0,-9.466278455654063e-06,7.780362971312829e-07,8.856397939286757e-07
200.0,-9.329990720078488e-06,7.33947486536114e-07,9.857539151670215e-07
201.0,-9.1997398120281e-06,6.895680877509907e-07,1.0847849368463942e-06
202.0,-9.075992515631658e-06,6.448109420229934e-07,1.1825073209204612e-06
203.0,-8.957580356853958e-06,5.995144099889434e-07,1.2807912028053766e-06
204.0,-8.846542051637289e-06,5.53834005382616e-07,1.3772472519505288e-06
205.0,-8.742881242737605e-06,5.078771974089787e-07,1.4720537592403989e-06
206.0,-8.64679338202574e-06,4.617777154562218e-07,1.5650559076333417e-06
207.0,-8.55754171733803e-06,4.156766522064858e-07,1.6565703055827092e-06
208.0,-8.476556839145103e-06,3.698170222715897e-07,1.7453591553734638e-06
209.0,-8.402331957200284e-06,3.244627892952971e-07,1.83289711850702e-06
210.0,-8.336302769661455e-06,2.799009001714413e-07,1.917396149213544e-06
211.0,-8.27708202423682e-06,2.3629561490872356e-07,2.000090290423822e-06
212.0,-8.22507037420978e-06,1.9378457145493694e-07,2.0801686897834502e-06
213.0,-8.18038675675621e-06,1.525449687774716e-07,2.1570419908376164e-06
214.0,-8.142885311495542e-06,1.1265594173174297e-07,2.230836893444787e-06
215.0,-8.111780357247558e-06,7.418227241265051e-08,2.301453486636896e-06
216.0,-8.087449574032052e-06,3.707779561060006e-08,2.3682356482581974e-06
217.0,-8.068916739030626e-06,1.267125290390389e-09,2.4314709089735118e-06
218.0,-8.056148027107313e-06,-3.326107825306002e-08,2.490913446011104e-06
219.0,-8.049471605799724e-06,-6.657179795786465e-08,2.545529501955292e-06
220.0,-8.047625374660876e-06,-9.875514130003226e-08,2.595841469582366e-06
221.0,-8.051096455210055e-06,-1.2998343094761147e-07,2.6406128079892813e-06
222.0,-8.0584917783445e-06,-1.6033291806688638e-07,2.6808442154547036e-06
223.0,-8.071017472437083e-06,-1.89895575557342e-07,2.714573801103958e-06
224.0,-8.087016873137748e-06,-2.1876098076361912e-07,2.7430643555019547e-06
225.0,-8.10651775753406e-06,-2.4708035992936475e-07,2.765245769521592e-06
226.0,-8.129018638256653e-06,-2.749604263983194e-07,2.78125493922669e-06
227.0,-8.154602158070016e-06,-3.0252690637393476e-07,2.7903215330577387e-06
228.0,-8.182875353493297e-06,-3.2985815384071206e-07,2.7924670872280654e-06
229.0,-8.213539393464597e-06,-3.5710546132760545e-07,2.7871544770199765e-06
230.0,-8.245319805346198e-06,-3.8442726069758083e-07,2.7749103850018734e-06
231.0,-8.278825380499122e-06,-4.1198662077319544e-07,2.7547474320635937e-06
232.0,-8.313609936445394e-06,-4.3990877446508713e-07,2.7266484164832367e-06
233.0,-8.349517609672086e-06,-4.683509455540858e-07,2.6902569611868325e-06
234.0,-8.386438522613335e-06,-4.974905546979192e-07,2.6454100942845553e-06
235.0,-8.422349358833112e-06,-5.274849954284297e-07,2.592166845387941e-06
236.0,-8.459649050965449e-06,-5.585328691560653e-07,2.5297375470953717e-06
237.0,-8.496044637607963e-06,-5.907261997890683e-07,2.4581163955959386e-06
238.0,-8.533122438268789e-06,-6.242439901420979e-07,2.377038311473454e-06
239.0,-8.56868413633088e-06,-6.592089451661931e-07,2.2863825724111775e-06
240.0,-8.603734402751173e-06,-6.958122937036671e-07,2.1862471132492293e-06
241.0,-8.637927442951319e-06,-7.341049508306948e-07,2.0756560440057226e-06
242.0,-8.671867563959319e-06,-7.742041968884302e-07,1.955089890368929e-06
243.0,-8.704083228999217e-06,-8.16165073104705e-07,1.8239329369244457e-06
244.0,-8.735154859501672e-06,-8.601103989617458e-07,1.682737122420967e-06
245.0,-8.763890010777187e-06,-9.060926909228177e-07,1.5308085242523119e-06
246.0,-8.792139854122976e-06,-9.541415677384067e-07,1.3681915273579188e-06
247.0,-8.818317439177196e-06,-1.0042706009911246e-06,1.194518801958229e-06
248.0,-8.842963171180402e-06,-1.0565283079554202e-06,1.0102656208698208e-06
249.0,-8.864789615643817e-06,-1.110950705688321e-06,8.149437729251728e-07
250.0,-8.885054115162479e-06,-1.1675588248830886e-06,6.08937963370666e-07
251.0,-8.904294807257314e-06,-1.2263492149616099e-06,3.913747489191224e-07
252.0,-8.919905031561421e-06,-1.2872126535419929e-06,1.6304557190932208e-07
253.0,-8.933915396730024e-06,-1.3502973935935488e-06,-7.653201924437222e-08
254.0,-8.944343238672844e-06,-1.4154827568870743e-06,-3.2682476331284175e-07
255.0,-8.953479390060779e-06,-1.4828590522956987e-06,-5.884592520864884e-07
256.0,-8.959874139228951e-06,-1.5522090871754764e-06,-8.61043998626675e-07
257.0,-8.964809655592953e-06,-1.623627426238688e-06,-1.1446862207313717e-06
258.0,-8.965585510124911e-06,-1.696925077436771e-06,-1.4390192998178314e-06
259.0,-8.964345578103654e-06,-1.77219811133689e-06,-1.7440507813007793e-06
260.0,-8.960283366121043e-06,-1.849157839931061e-06,-2.059937082246302e-06
261.0,-8.954373558751877e-06,-1.927820365215089e-06,-2.3865907558472707e-06
262.0,-8.945505627520381e-06,-2.0079011839756414e-06,-2.723597444464039e-06
263.0,-8.933158349631226e-06,-2.0894659297857514e-06,-3.070895633962615e-06
264.0,-8.918107326234202e-06,-2.172212812094545e-06,-3.4283256732984225e-06
265.0,-8.900698633487504e-06,-2.2561084304288716e-06,-3.7959954441179927e-06
266.0,-8.880992364995999e-06,-2.340823547528241e-06,-4.173857824787378e-06
267.0,-8.857710351592467e-06,-2.4263704057633028e-06,-4.561355979539719e-06
268.0,-8.83168013739741e-06,-2.5126483860131784e-06,-4.958258187328147e-06
269.0,-8.80121139705444e-06,-2.5992901981260585e-06,-5.3649490700140595e-06
270.0,-8.770317751229216e-06,-2.6864877113213935e-06,-5.780405159969994e-06
271.0,-8.734914007409102e-06,-2.773734646231056e-06,-6.205667724310329e-06
272.0,-8.6976196783953e-06,-2.8613173461025694e-06,-6.638561690929403e-06
273.0,-8.655354015679867e-06,-2.9488706668719636e-06,-7.080861563397682e-06
274.0,-8.611441810652464e-06,-3.036558912727751e-06,-7.5304692252794665e-06
275.0,-8.564772957648686e-06,-3.1239572105617714e-06,-7.988855229859291e-06
276.0,-8.515732688139258e-06,-3.211225207272706e-06,-8.45417314407392e-06
277.0,-8.462791737246942e-06,-3.298032480885567e-06,-8.92713997387871e-06
278.0,-8.407038616898503e-06,-3.3845599801439357e-06,-9.4060659835203e-06
279.0,-8.348511136046566e-06,-3.470376308828246e-06,-9.892594854440136e-06
280.0,-8.288592233289074e-06,-3.555536593189352e-06,-1.0384573118864186e-05
281.0,-8.225276673981599e-06,-3.639666259916899e-06,-1.0883739571685459e-05
282.0,-8.15859404805613e-06,-3.7228575280118712e-06,-1.1387641094691017e-05
283.0,-8.088843910948424e-06,-3.8048065014615323e-06,-1.1897698958017857e-05
284.0,-8.017136711364393e-06,-3.885441375651226e-06,-1.2412383730099612e-05
285.0,-7.943639511935256e-06,-3.964424439051666e-06,-1.2932962262471366e-05
286.0,-7.867251474110412e-06,-4.041744268184703e-06,-1.3457450711049949e-05
287.0,-7.787958473005525e-06,-4.1173921063353e-06,-1.3986727477725259e-05
288.0,-7.704226423795553e-06,-4.190768671872658e-06,-1.4520325157246495e-05
289.0,-7.6199789995140055e-06,-4.262396703867798e-06,-1.505833349260295e-05
290.0,-7.532925722392213e-06,-4.331482737097216e-06,-1.5599777206938304e-05
291.0,-7.444021246476303e-06,-4.398668672531783e-06,-1.6144639748289856e-05
292.0,-7.350320642694195e-06,-4.4632509647204715e-06,-1.6692184200538197e-05
293.0,-7.2556371815176825e-06,-4.525879871917812e-06,-1.7241966743387982e-05
294.0,-7.158368163501441e-06,-4.585833524220976e-06,-1.7794401857239026e-05
295.0,-7.060331941829897e-06,-4.643640852376032e-06,-1.8348868895355437e-05
296.0,-6.958868744178786e-06,-4.698782049598885e-06,-1.890412578757293e-05
297.0,-6.854790542065272e-06,-4.751787434426384e-06,-1.9460641653795032e-05
298.0,-6.74874129734986e-06,-4.80215897337141e-06,-2.0016648901879644e-05
299.0,-6.642505328439314e-06,-4.850247774896384e-06,-2.0573157353009628e-05
300.0,-6.534511583418878e-06,-4.89553617909984e-06,-2.1129386221068003e-05
301.0,-6.4246673860754754e-06,-4.9384508378269994e-06,-2.1684606706246218e-05
302.0,-6.311791987591548e-06,-4.978542164824699e-06,-2.223888916275957e-05
303.0,-6.198154948070669e-06,-5.0161244957912666e-06,-2.2792131014668137e-05
304.0,-6.084243109613842e-06,-5.050723183640631e-06,-2.3343502850032026e-05
305.0,-5.969481110397112e-06,-5.082583936236549e-06,-2.3894397831676915e-05
306.0,-5.8534789589267295e-06,-5.111668406362457e-06,-2.444137950857131e-05
307.0,-5.733731895072931e-06,-5.137429639731609e-06,-2.4988649263238806e-05
308.0,-5.614772531892466e-06,-5.160582757206611e-06,-2.5531789563142965e-05
309.0,-5.494863439751207e-06,-5.180330699740918e-06,-2.607464481828782e-05
310.0,-5.3749509068055756e-06,-5.197340890659264e-06,-2.6614490153836355e-05
311.0,-5.25253939601028e-06,-5.211038660509425e-06,-2.7151872598218486e-05
312.0,-5.129271491652505e-06,-5.222110629808007e-06,-2.7685077209918916e-05
313.0,-5.004967834783832e-06,-5.229917132203841e-06,-2.8216059790461006e-05
314.0,-4.882523720814392e-06,-5.235130486283206e-06,-2.8741709874555824e-05
315.0,-4.758461704789012e-06,-5.23712248088606e-06,-2.926579594584038e-05
316.0,-4.633609888820743e-06,-5.236581493772307e-06,-2.9783200016121083e-05
317.0,-4.507528932282539e-06,-5.233106958050381e-06,-3.029680686903588e-05
318.0,-4.382161998214103e-06,-5.227116229657733e-06,-3.080396923025463e-05
319.0,-4.258162322300773e-06,-5.218278496899827e-06,-3.130617132060833e-05
320.0,-4.134638921623526e-06,-5.206987195497004e-06,-3.1801429479783195e-05
321.0,-4.009973510602284e-06,-5.192919899895737e-06,-3.229090100596374e-05
322.0,-3.88546331600913e-06,-5.176524256950104e-06,-3.277188562927252e-05
323.0,-3.7616745021991984e-06,-5.157414275835948e-06,-3.324747654989927e-05
324.0,-3.6401743013122495e-06,-5.135944460940555e-06,-3.371509777213902e-05
325.0,-3.519797205660782e-06,-5.112116379850401e-06,-3.4176916574240035e-05
326.0,-3.398129124969744e-06,-5.085498127645239e-06,-3.4630119583653634e-05
327.0,-3.277684826752828e-06,-5.056931162114666e-06,-3.507580174895194e-05
328.0,-3.1578980171007196e-06,-5.025613814461043e-06,-3.551480210532421e-05
329.0,-3.041081156387222e-06,-4.992391635776944e-06,-3.5946735453852974e-05
330.0,-2.9249086829009573e-06,-4.956608251988237e-06,-3.6372078597740854e-05
331.0,-2.8088568795560562e-06,-4.918979273969558e-06,-3.679056512439351e-05
332.0,-2.6929482779094853e-06,-4.879043207747468e-06,-3.720032983091089e-05
333.0,-2.579385696121342e-06,-4.8374022642326395e-06,-3.760321818164411e-05
334.0,-2.4680860134476833e-06,-4.793575594478426e-06,-3.7998375600800575e-05
335.0,-2.3588485495682854e-06,-4.748239083208207e-06,-3.838597845993368e-05
336.0,-2.2491478404501774e-06,-4.70085255230579e-06,-3.876526642771219e-05
337.0,-2.140843402719629e-06,-4.652078177354684e-06,-3.913583143229289e-05
338.0,-2.0343691192380796e-06,-4.6014695546428305e-06,-3.9496762142573555e-05
339.0,-1.9314232109361946e-06,-4.549540943858856e-06,-3.9850026172545576e-05
340.0,-1.8303737774798301e-06,-4.4960099581576495e-06,-4.019247913504724e-05
341.0,-1.7304378013971346e-06,-4.441260901638179e-06,-4.05253952604697e-05
342.0,-1.6313691255654573e-06,-4.38500194850312e-06,-4.0846743757257796e-05
343.0,-1.5355742785772087e-06,-4.32765256387497e-06,-4.115796457585931e-05
344.0,-1.4429448224315886e-06,-4.268926727331516e-06,-4.145877443482723e-05
345.0,-1.3531933831391938e-06,-4.209244550410453e-06,-4.175053960713724e-05
346.0,-1.2646503943639863e-06,-4.148532089285616e-06,-4.203022495956437e-05
347.0,-1.17712809842525e-06,-4.086615566985055e-06,-4.230021643251527e-05
