47.0,2.295240031402409e-07,6.950435058253935e-08,2.6680407031243755e-07
48.0,2.2149406060606993e-07,7.104967863597439e-08,2.6642839251492697e-07
49.0,2.1432100917549055e-07,7.264906613446604e-08,2.664523665631848e-07
50.0,2.0779509085619138e-07,7.435800084228944e-08,2.668100529132736e-07
51.0,2.019689108907448e-07,7.613421373759522e-08,2.6752362913280104e-07
52.0,1.9671361282965524e-07,7.802655140713932e-08,2.6854589601752304e-07
53.0,1.920825200445708e-07,7.998315162938321e-08,2.698893460403425e-07
54.0,1.8794120041339997e-07,8.204940062928492e-08,2.715012512345401e-07
55.0,1.8434118467400998e-07,8.419205920333348e-08,2.7341904241271854e-07
56.0,1.811342345365017e-07,8.64600761662549e-08,2.755730073841474e-07
57.0,1.783707007964399e-07,8.880212492677916e-08,2.779620539429921e-07
58.0,1.7595300084499217e-07,9.126578240412338e-08,2.8055411449568585e-07
59.0,1.739450024139245e-07,9.381083306651845e-08,2.833786945766375e-07
60.0,1.722535589449616e-07,9.648664619536057e-08,2.864089569391531e-07
61.0,1.7091229856897872e-07,9.925391619739201e-08,2.896485571661578e-07
62.0,1.6984020417949842e-07,1.0216114826141318e-07,2.9306786401844684e-07
63.0,1.6907115868737458e-07,1.0516195888751177e-07,2.9664555006336606e-07
64.0,1.685510598235574e-07,1.0830594843491836e-07,3.0037652428658723e-07
65.0,1.6829914914188236e-07,1.1155712329142962e-07,3.042442430237687e-07
66.0,1.6829938535027945e-07,1.1495451655815648e-07,3.082995388880383e-07
67.0,1.6854479960560105e-07,1.184571705796529e-07,3.1249355469042565e-07
68.0,1.6900037140389036e-07,1.2212229049657045e-07,3.1682564121877736e-07
69.0,1.6966307169494577e-07,1.2590945201910538e-07,3.2123519992420896e-07
70.0,1.7053618412447667e-07,1.2986489094719253e-07,3.2577340546105073e-07
71.0,1.7161092572719174e-07,1.339476841304411e-07,3.303980810768761e-07
72.0,1.7290807632701715e-07,1.3821036683305063e-07,3.3518160117580386e-07
73.0,1.7437988411449409e-07,1.4260578761939106e-07,3.4003202191151553e-07
74.0,1.7605253318173904e-07,1.4718667610867853e-07,3.450260896395205e-07
75.0,1.778824993688178e-07,1.5192888478129682e-07,3.5004383718852367e-07
76.0,1.799181674081182e-07,1.5687227162824974e-07,3.551904310201948e-07
77.0,1.8210807963285143e-07,1.6197062565993108e-07,3.6036325347257813e-07
78.0,1.8450268474948475e-07,1.6727735911674065e-07,3.6566328234793223e-07
79.0,1.8704663277743853e-07,1.7274251846126998e-07,3.7099574924929404e-07
80.0,1.8978497279119805e-07,1.7842619746220207e-07,3.7644287854280694e-07
81.0,1.9266242169529435e-07,1.8429321165388621e-07,3.818920526043143e-07
82.0,1.9573715587607726e-07,1.9040725826516483e-07,3.8744449988529665e-07
83.0,1.9896009612923969e-07,1.9671463202383811e-07,3.930118849803361e-07
84.0,2.023769802024017e-07,2.0327710474628132e-07,3.986754907686074e-07
85.0,2.059445736352871e-07,2.1001031280228034e-07,4.0437945230124303e-07
86.0,2.0969083385724755e-07,2.1700533396519565e-07,4.101597567793442e-07
87.0,2.1358855368535886e-07,2.2422642026286556e-07,4.1592911035263765e-07
88.0,2.176745019959503e-07,2.3173462253997713e-07,4.2176370600117344e-07
89.0,2.219180300028788e-07,2.394662363078789e-07,4.2760735507485854e-07
90.0,2.2633607776666557e-07,2.474850252105542e-07,4.3351506236251884e-07
91.0,2.3092269519404235e-07,2.5573039592259435e-07,4.3944672536633324e-07
92.0,2.3568222111884943e-07,2.6426912386444886e-07,4.454347031202171e-07
93.0,2.4061021965127e-07,2.730494308140635e-07,4.5143402941589383e-07
94.0,2.4570453137341544e-07,2.8215562201376374e-07,4.5745917310895595e-07
95.0,2.5097790028533384e-07,2.915360204373519e-07,4.634868383420917e-07
96.0,2.564221288543846e-07,3.0124227796660633e-07,4.695508587613513e-07
97.0,2.620499391384769e-07,3.11197116804795e-07,4.756496503494555e-07
98.0,2.678322574207972e-07,3.2147370549257197e-07,4.817777711788275e-07
99.0,2.737944845754058e-07,3.32025249564075e-07,4.879164241549377e-07
100.0,2.7992538851281597e-07,3.429464350986024e-07,4.940555485658472e-07
101.0,2.8624821222276986e-07,3.5416125173876454e-07,5.002032141090671e-07
102.0,2.9273777249486347e-07,3.65737076326652e-07,5.063645739818128e-07
103.0,2.994058404916512e-07,3.775929690296442e-07,5.125397773691579e-07
104.0,3.0624179940764597e-07,3.898051094792901e-07,5.187366486207931e-07
105.0,3.132457686364814e-07,4.022973620453898e-07,5.249358876070514e-07
106.0,3.2041562895971155e-07,4.1516205793035755e-07,5.311428895152307e-07
107.0,3.277496551282524e-07,4.283378246626606e-07,5.373287609995381e-07
108.0,3.35279927840067e-07,4.419120208435332e-07,5.435383294956299e-07
109.0,3.4296641887637034e-07,4.5577473307890506e-07,5.49735796535032e-07
110.0,3.5082994798374273e-07,4.699934413291581e-07,5.559692298615829e-07
111.0,3.58824283159929e-07,4.844772069816767e-07,5.621825327305106e-07
112.0,3.669970888988007e-07,4.993368546182869e-07,5.684181415280512e-07
113.0,3.753074837469558e-07,5.14499631536784e-07,5.746086020440193e-07
114.0,3.838017000851694e-07,5.300449341309991e-07,5.808206119422992e-07
115.0,3.92413855668275e-07,5.458581755243705e-07,5.869953430627954e-07
116.0,4.0119040583130047e-07,5.620150647628608e-07,5.932025047692013e-07
117.0,4.100695905790149e-07,5.784091607197998e-07,5.993775065893779e-07
118.0,4.191026993450517e-07,5.951362910918203e-07,6.055778068793269e-07
119.0,4.2823098599858137e-07,6.120925295586129e-07,6.117423313614628e-07
120.0,4.3752346456081107e-07,6.29418877067184e-07,6.179074944722646e-07
121.0,4.4690731885274707e-07,6.469537801122015e-07,6.240418319980612e-07
122.0,4.563999215222667e-07,6.647651500476398e-07,6.30186113736321e-07
123.0,4.6595742050824617e-07,6.827214681757807e-07,6.363124911085814e-07
124.0,4.755945173576205e-07,7.009088113234186e-07,6.424426777588342e-07
125.0,4.852868314164568e-07,7.192330955481024e-07,6.485436871141954e-07
126.0,4.950569120019673e-07,7.378023950856745e-07,6.546259063480179e-07
127.0,5.04871933044977e-07,7.564776841403083e-07,6.60684577167069e-07
128.0,5.147339996868959e-07,7.753276058162795e-07,6.667324551885483e-07
129.0,5.246049535928398e-07,7.94203613011105e-07,6.72766115726032e-07
130.0,5.344820827011326e-07,8.131771750164354e-07,6.787864065402163e-07
131.0,5.443255336532281e-07,8.321086193162686e-07,6.847865134520762e-07
132.0,5.541518779953029e-07,8.510921057353133e-07,6.90766929207285e-07
133.0,5.63925973663467e-07,8.700150910520822e-07,6.96711490717498e-07
134.0,5.736645924743823e-07,8.889323790392878e-07,7.026394135105224e-07
135.0,5.833025345919312e-07,9.076766877047943e-07,7.085410081270084e-07
136.0,5.928607872372807e-07,9.262997165549774e-07,7.144416281501592e-07
137.0,6.022611070556056e-07,9.446507453195305e-07,7.203071550359674e-07
138.0,6.11544349864396e-07,9.62820251375902e-07,7.261583614572177e-07
139.0,6.206482253234103e-07,9.806867652490268e-07,7.31956911074876e-07
140.0,6.296132040806475e-07,9.983006914462768e-07,7.377464045877116e-07
141.0,6.383421742447237e-07,1.015489672918211e-06,7.43486911595157e-07
142.0,6.468757031704756e-07,1.0323002134962464e-06,7.492224516748873e-07
143.0,6.551190832117638e-07,1.0485694627473573e-06,7.54911383804576e-07
144.0,6.631110068055971e-07,1.0643419610911039e-06,7.605894698663617e-07
145.0,6.707761699479116e-07,1.0794911488200277e-06,7.662210466150365e-07
146.0,6.781777673022194e-07,1.0941112872791668e-06,7.718277512257284e-07
147.0,6.852004507478917e-07,1.1079862083480312e-06,7.773900552667882e-07
148.0,6.919262924221768e-07,1.1212639053647e-06,7.829227245871343e-07
149.0,6.981888959047168e-07,1.1335838625972073e-06,7.884230589024526e-07
150.0,7.040701708353932e-07,1.1451385837132603e-06,7.938963070870624e-07
151.0,7.094992256017185e-07,1.1557679794659556e-06,7.993153235023002e-07
152.0,7.144832877676467e-07,1.1654829049058265e-06,8.047078468729412e-07
153.0,7.19006101475354e-07,1.1742133538104241e-06,8.100533445978922e-07
154.0,7.230712257092022e-07,1.1819883807273727e-06,8.153588488082548e-07
155.0,7.265768044818636e-07,1.1885699766831366e-06,8.206278736748625e-07
156.0,7.296031382729107e-07,1.1941294015683557e-06,8.258540275233087e-07
157.0,7.320273428373661e-07,1.1984098989341248e-06,8.310362832805913e-07
158.0,7.339295997691985e-07,1.2015468310554544e-06,8.361831369613363e-07
159.0,7.35234234516054e-07,1.203415287269612e-06,8.412695819965541e-07
160.0,7.359786887273181e-07,1.204035879111039e-06,8.463238329104703e-07
161.0,7.361470019517739e-07,1.2034109920298516e-06,8.513141804108936e-07
162.0,7.356967290494976e-07,1.201368104664213e-06,8.562819624989599e-07
163.0,7.346334999297276e-07,1.1980022130193205e-06,8.611867942354301e-07
164.0,7.329910424618386e-07,1.193286691277347e-06,8.660566115474544e-07
165.0,7.306897994590742e-07,1.1871467974487217e-06,8.708653001486614e-07
166.0,7.278363596784201e-07,1.1796888085408347e-06,8.756359955394645e-07
167.0,7.243626055302157e-07,1.170850042602739e-06,8.803423941499202e-07
168.0,7.2030490345196e-07,1.160615513928796e-06,8.850165824779914e-07
169.0,7.156635849733029e-07,1.1490485516570693e-06,8.896268731131121e-07
170.0,7.104490410878964e-07,1.1360955374212138e-06,8.942030015594232e-07
171.0,7.046661518099177e-07,1.121821336413429e-06,8.987202382824903e-07
172.0,6.983649565104845e-07,1.1062673083174088e-06,9.031935679950346e-07
173.0,6.915296172115203e-07,1.0894345395819476e-06,9.076144386354577e-07
174.0,6.842342301724471e-07,1.071450272756182e-06,9.119849842900486e-07
175.0,6.764291170363421e-07,1.052186063773676e-06,9.163136306858973e-07
176.0,6.682120532703236e-07,1.031866245300535e-06,9.205959101237978e-07
177.0,6.59551341676738e-07,1.0104155554336922e-06,9.248285748648496e-07
178.0,6.505303295927107e-07,9.879883819210712e-07,9.290249619137935e-07
179.0,6.411539953996639e-07,9.646116579918333e-07,9.331681427015441e-07
180.0,6.314827025142775e-07,9.403927945456073e-07,9.37276046179203e-07
181.0,6.215208626461784e-07,9.153481872964827e-07,9.413388817820505e-07
182.0,6.113490156424721e-07,8.896346802893956e-07,9.453691442727867e-07
183.0,6.009483564307891e-07,8.632335829452458e-07,9.493575677371088e-07
184.0,5.904156159531439e-07,8.363248923943251e-07,9.533205826776183e-07
185.0,5.797446348694999e-07,8.089313506268616e-07,9.57241161536266e-07
186.0,5.690138124537766e-07,7.811893188454101e-07,9.611430920345516e-07
187.0,5.582469522443405e-07,7.531994844641311e-07,9.650041397363594e-07
188.0,5.47483534998552e-07,7.249796959431435e-07,9.688576622214941e-07
189.0,5.367681881517064e-07,6.967150657483216e-07,9.726785202909688e-07
190.0,5.261366115790742e-07,6.684205816879569e-07,9.764928342534995e-07
191.0,5.156197302741931e-07,6.402396503818431e-07,9.802855719059333e-07
192.0,5.052724382325978e-07,6.122453602346386e-07,9.840731570390084e-07
193.0,4.951109197493262e-07,5.84540275404352e-07,9.87846489833579e-07
194.0,4.85186082672896e-07,5.571945159733723e-07,9.916247661380818e-07
195.0,4.7551826947666613e-07,5.303217419031678e-07,9.953949754337464e-07
196.0,4.661434958175192e-07,5.039617294861665e-07,9.991803007043524e-07
197.0,4.570803945303564e-07,4.782322400986004e-07,1.0029654016106596e-06
198.0,4.483653723921663e-07,4.531775040266352e-07,1.0067716446266853e-06
199.0,4.400093718478873e-07,4.28890220023883e-07,1.0105875707144178e-06
200.0,4.320464467277054e-07,4.0542556559001727e-07,1.0144308194542427e-06
201.0,4.244814146851958e-07,3.8285235165404096e-07,1.0182920630241931e-06
202.0,4.1734367963761004e-07,3.6123384202659077e-07,1.022188085326057e-06
203.0,4.106323485946274e-07,3.4058546316319986e-07,1.026115494720377e-06
204.0,4.043717907560713e-07,3.2099568287339413e-07,1.0300859300709152e-06
205.0,3.985594356206052e-07,3.024780942944532e-07,1.0340916312935086e-06
206.0,3.9321076338442646e-07,2.8508997503824966e-07,1.0381481638116619e-06
207.0,3.883254078599632e-07,2.688469700961874e-07,1.0422505883887293e-06
208.0,3.8390886962101134e-07,2.537915998380047e-07,1.0464082130504185e-06
209.0,3.799600585059201e-07,2.3992660240469293e-07,1.050622126881764e-06
210.0,3.7648141077634056e-07,2.2728744225392754e-07,1.0548989982975172e-06
211.0,3.734659542403108e-07,2.1587031695473638e-07,1.0592366310499018e-06
212.0,3.709167852287094e-07,2.056962593508816e-07,1.0636461508778874e-06
213.0,3.6882161662791074e-07,1.9676211070027123e-07,1.0681208415287005e-06
214.0,3.67181958928712e-07,1.8907285193931086e-07,1.0726727006772138e-06
215.0,3.659847586707769e-07,1.826220834095592e-07,1.0772967568383199e-06
216.0,3.6522915006939443e-07,1.7740618313162322e-07,1.0820032513810162e-06
217.0,3.6489845379617126e-07,1.7341401456477782e-07,1.0867853840361664e-06
218.0,3.649972271905778e-07,1.706301297927447e-07,1.091657407317794e-06
219.0,3.6550096411560797e-07,1.6904396124371923e-07,1.0966064883888502e-06
220.0,3.6641542423226797e-07,1.686359135117746e-07,1.1016494396707716e-06
221.0,3.677145826081363e-07,1.6938803656886058e-07,1.1067711158579102e-06
222.0,3.6940694551521817e-07,1.7127766522204387e-07,1.1119918298442795e-06
223.0,3.714637138137663e-07,1.7428293556065516e-07,1.1172933536684113e-06
224.0,3.7389348498744174e-07,1.7837886935533658e-07,1.1226952242478095e-06
225.0,3.766686533357678e-07,1.8354043723779535e-07,1.1281804022265528e-06
226.0,3.79794204389149e-07,1.8974079353615912e-07,1.1337645887380822e-06
227.0,3.8324560816473774e-07,1.9695282207527584e-07,1.1394340428342102e-06
228.0,3.8702678718293867e-07,2.051479702501014e-07,1.1452024178380563e-06
229.0,3.9111218566656426e-07,2.14297529443097e-07,1.1510562772162219e-06
230.0,3.955081666603621e-07,2.2437262907813828e-07,1.1570097396246999e-06
231.0,4.0018685516838286e-07,2.353431796970727e-07,1.1630474242731016e-06
232.0,4.051554636682579e-07,2.4717999753531096e-07,1.1691839753695318e-06
233.0,4.1038599595806514e-07,2.5985273200059986e-07,1.1754030198885505e-06
234.0,4.158833295361313e-07,2.733322853991381e-07,1.1817164696744074e-06
235.0,4.216228487166293e-07,2.8758526133020723e-07,1.1881151258626137e-06
236.0,4.2760632428130865e-07,3.0258553476346236e-07,1.1946040792624856e-06
237.0,4.338101038009271e-07,3.1829887038626054e-07,1.2011761499610468e-06
238.0,4.4023633035266593e-07,3.3470010392534575e-07,1.2078372324113434e-06
239.0,4.468579325932738e-07,3.517529000796273e-07,1.2145767449565114e-06
240.0,4.53680814679725e-07,3.6943568707214087e-07,1.2214032417733706e-06
241.0,4.6067306012399873e-07,3.877080527147953e-07,1.228304743216542e-06
242.0,4.678436129910435e-07,4.0655251040909187e-07,1.2352889239923199e-06
243.0,4.751580456017064e-07,4.259266132109842e-07,1.2423459840549999e-06
244.0,4.826262798870949e-07,4.458142140678569e-07,1.2494819240390844e-06
245.0,4.902127211209383e-07,4.6617338912903404e-07,1.2566871565797337e-06
246.0,4.979274437037278e-07,4.869883596062438e-07,1.263968379481657e-06
247.0,5.057333147953958e-07,5.082163432342903e-07,1.2713139202141794e-06
248.0,5.136415983243448e-07,5.298447527693071e-07,1.2787319988592315e-06
249.0,5.216132316997427e-07,5.518269455609866e-07,1.2862103953141929e-06
250.0,5.296607063977243e-07,5.741553913304445e-07,1.293756825698631e-06
251.0,5.377466703617865e-07,5.967864444178345e-07,1.3013591961544725e-06
252.0,5.458749304686785e-07,6.196963527312022e-07,1.309027422500529e-06
253.0,5.540164570921638e-07,6.42859952665747e-07,1.3167471100482093e-06
254.0,5.621733181166505e-07,6.662484309161224e-07,1.3245279757218518e-06
255.0,5.703151685963653e-07,6.898372871677451e-07,1.3323560464424334e-06
256.0,5.784443880725997e-07,7.135965202730595e-07,1.340241473952008e-06
257.0,5.865316998819684e-07,7.375040257049143e-07,1.3481695427780264e-06
258.0,5.945781200493666e-07,7.615297727304391e-07,1.3561521258276798e-06
259.0,6.025558129321397e-07,7.856516792150382e-07,1.3641733356897679e-06
260.0,6.104658567667567e-07,8.098433925291249e-07,1.3722444684077398e-06
261.0,6.182802626782861e-07,8.340795084826726e-07,1.3803513569223974e-06
262.0,6.260024939702226e-07,8.583394036518562e-07,1.3885031189716637e-06
263.0,6.336023493048431e-07,8.825936069353503e-07,1.3966867411687459e-06
264.0,6.410861548492536e-07,9.068262233053558e-07,1.4049123555941529e-06
265.0,6.484227424916308e-07,9.310054308217587e-07,1.413165210968232e-06
266.0,6.556199199128348e-07,9.55119121828442e-07,1.4214579726442254e-06
267.0,6.626461267940736e-07,9.791339602043834e-07,1.4297739337528008e-06
268.0,6.695193837120188e-07,1.003058074773807e-06,1.4381267895767972e-06
269.0,6.761841075684364e-07,1.0268096236100881e-06,1.446497987469372e-06
270.0,6.826853720013972e-07,1.0504489769192331e-06,1.4549015271306614e-06
271.0,6.889563166179077e-07,1.0738726239835561e-06,1.4633227773297158e-06
272.0,6.950455573321289e-07,1.0971471871348909e-06,1.4717717479283648e-06
273.0,7.008870521611831e-07,1.1201710360586137e-06,1.480235985783666e-06
274.0,7.065276466036021e-07,1.143007810341989e-06,1.4887263665658868e-06
275.0,7.119076590169637e-07,1.1655635429303454e-06,1.4972264500072223e-06
276.0,7.170701296520754e-07,1.187900171268273e-06,1.5057503558988284e-06
277.0,7.219592073038245e-07,1.2099244260675555e-06,1.5142810203101704e-06
278.0,7.26620180314664e-07,1.231704678590259e-06,1.5228313551873865e-06
279.0,7.309925505032197e-07,1.2531403419401052e-06,1.5313876686883964e-06
280.0,7.351266803496379e-07,1.2743059419696946e-06,1.5399602011193326e-06
281.0,7.389625277627179e-07,1.2951052507879804e-06,1.5485358146003505e-06
282.0,7.425473769904334e-07,1.3156043584719647e-06,1.5571262199573687e-06
283.0,7.458323804869052e-07,1.335725539632103e-06,1.5657154914182855e-06
284.0,7.488554079288638e-07,1.3555222861106534e-06,1.574317069697113e-06
285.0,7.515755540745625e-07,1.3749248228660162e-06,1.5829154246388148e-06
286.0,7.540295211450625e-07,1.39398987931194e-06,1.5915227124027321e-06
287.0,7.561876720756719e-07,1.412665437270841e-06,1.6001268737784814e-06
288.0,7.580499743552191e-07,1.4309405229244877e-06,1.60873531719424e-06
289.0,7.596224394245745e-07,1.4488326451873162e-06,1.6173397326577735e-06
290.0,7.609062709072672e-07,1.466325007167012e-06,1.6259452884445033e-06
291.0,7.619013233884706e-07,1.4834300030274624e-06,1.6345435872684284e-06
292.0,7.62602849301456e-07,1.50011685089555e-06,1.643142934744289e-06
293.0,7.630223290414862e-07,1.5164199055538057e-06,1.6517311227769776e-06
294.0,7.631459706296096e-07,1.532293971057653e-06,1.6603201178224675e-06
295.0,7.629885086891277e-07,1.5477747811007505e-06,1.6688968799544865e-06
296.0,7.625446990598531e-07,1.5628382467274077e-06,1.6774701059336977e-06
297.0,7.618190006766506e-07,1.577496043228139e-06,1.6860305497897748e-06
298.0,7.608188930386431e-07,1.5917506849278803e-06,1.6945848968924419e-06
299.0,7.595439163300631e-07,1.6056018693770491e-06,1.7031239960579378e-06
300.0,7.579977512559614e-07,1.6190463494255902e-06,1.7116575260265968e-06
301.0,7.561854633863e-07,1.632096585094956e-06,1.720172433853701e-06
302.0,7.541083862549508e-07,1.6447410639063126e-06,1.7286810926016508e-06
303.0,7.517706570063599e-07,1.6569935617872627e-06,1.7371700097644074e-06
304.0,7.491837227717939e-07,1.6688594903732428e-06,1.7456495210852403e-06
305.0,7.463435949744141e-07,1.6803372688516015e-06,1.7541086464823782e-06
306.0,7.432838015835874e-07,1.6914805557208548e-06,1.762556737392985e-06
307.0,7.399499752182439e-07,1.7021753577138144e-06,1.770982013259919e-06
308.0,7.364170616717506e-07,1.7125702756435256e-06,1.7793974344319452e-06
309.0,7.32627445698216e-07,1.7225401283366307e-06,1.7877861781328625e-06
310.0,7.286415253011722e-07,1.7322060273775413e-06,1.7961653303668428e-06
311.0,7.24421722249025e-07,1.7414806032139019e-06,1.8045151141216935e-06
312.0,7.200202325960323e-07,1.7504685425340808e-06,1.8128529702623332e-06
313.0,7.153922288031361e-07,1.7590692269855302e-06,1.8211623957450903e-06
314.0,7.106020059539384e-07,1.7674099935076848e-06,1.8294569707198944e-06
315.0,7.055929112365909e-07,1.775368414660621e-06,1.8377228376343255e-06
316.0,7.004286430780967e-07,1.7830684713973309e-06,1.8459736640385768e-06
317.0,6.950728917286283e-07,1.7904294717537476e-06,1.8541928441206519e-06
318.0,6.895646930034194e-07,1.7975294372157421e-06,1.8623960265209957e-06
319.0,6.838887820094173e-07,1.804322611738543e-06,1.8705663934975824e-06
320.0,6.780770307866614e-07,1.8108800430552166e-06,1.8787182203390208e-06
321.0,6.721047389893322e-07,1.8171305280996614e-06,1.8868381972338915e-06
322.0,6.6601740084751e-07,1.823174732379666e-06,1.8949375020906685e-06
323.0,6.597787900159492e-07,1.8289221904613462e-06,1.903003841941924e-06
324.0,6.534368965033505e-07,1.8344688959575853e-06,1.9110498074799436e-06
325.0,6.469760867073292e-07,1.8397817199082538e-06,1.919061625114202e-06
326.0,6.404031189105738e-07,1.8448545000289412e-06,1.927048921309724e-06
327.0,6.337484765599123e-07,1.8497614707224806e-06,1.9350016176336136e-06
328.0,6.269823824214365e-07,1.8544172930693272e-06,1.942930270811378e-06
329.0,6.20150390841768e-07,1.8589203548663904e-06,1.95082468888944e-06
330.0,6.132280529167161e-07,1.8632100570757256e-06,1.9586918274030425e-06
331.0,6.062421494206812e-07,1.867334655938063e-06,1.966525308895962e-06
332.0,5.991956617044674e-07,1.8712949842513414e-06,1.974329720549835e-06
333.0,5.920982075564991e-07,1.8751095966194815e-06,1.982098237963352e-06
334.0,5.849506238969546e-07,1.878759533580553e-06,1.989839027241199e-06
335.0,5.777745670148541e-07,1.882304629344267e-06,1.997540990191028e-06
336.0,5.705527691249469e-07,1.8856769985648113e-06,2.0052157363471855e-06
337.0,5.633177737631511e-07,1.8889562202000942e-06,2.012851908559139e-06
338.0,5.560559375851407e-07,1.8920996000826294e-06,2.0204579304820787e-06
339.0,5.487872625251704e-07,1.8951410702170265e-06,2.0280257395254702e-06
340.0,5.415164592974163e-07,1.8980913235040495e-06,2.035561547895097e-06
341.0,5.342502243670333e-07,1.9009530090074604e-06,2.043057762435346e-06
342.0,5.269937017033979e-07,1.9037249691886242e-06,2.05052301564198e-06
343.0,5.197568251868033e-07,1.9064361682374392e-06,2.057946154330937e-06
344.0,5.125391016283432e-07,1.9090571470679373e-06,2.0653384776708468e-06
345.0,5.053536971642866e-07,1.9116286519362144e-06,2.0726881155682836e-06
346.0,4.982078510022099e-07,1.9141519819300324e-06,2.080006591277594e-06
347.0,4.910973022397709e-07,1.916602980664571e-06,2.0872789402798044e-06
348.0,4.840497257451746e-07,1.9190616718030105e-06,2.094518613664069e-06
349.0,4.770419653027266e-07,1.921428290082197e-06,2.101714363177955e-06
350.0,4.701110832576303e-07,1.923819437542033e-06,2.1088760620991664e-06
351.0,4.632329459234071e-07,1.92614161364997e-06,2.11599207694328e-06
352.0,4.564383833183689e-07,1.928475529884255e-06,2.123074428593735e-06
353.0,4.497155142884789e-07,1.930785035198171e-06,2.130108075343321e-06
354.0,4.430865697389044e-07,1.9331126899221562e-06,2.137107902948634e-06
355.0,4.365406314898723e-07,1.935421544927951e-06,2.144058613293136e-06
356.0,4.301010397661912e-07,1.9377754967597597e-06,2.150973373647114e-06
357.0,4.237532783834231e-07,1.9401017651786454e-06,2.157840283293116e-06
358.0,4.1752064284287735e-07,1.942482766902062e-06,2.164669653771865e-06
359.0,4.113932737148984e-07,1.9448591871588514e-06,2.1714504027991508e-06
360.0,4.0538880966379185e-07,1.9472861075326762e-06,2.1781925624828283e-06
361.0,3.9950199561308613e-07,1.94973818617028e-06,2.1848843169685927e-06
362.0,3.937499439609031e-07,1.952250508764608e-06,2.1915374055252885e-06
363.0,3.8812347435397625e-07,1.954790771543781e-06,2.19813930341398e-06
364.0,3.826409938691602e-07,1.957407025979085e-06,2.204701742027453e-06
365.0,3.772953480140991e-07,1.960055005197863e-06,2.2112127536836976e-06
366.0,3.720987809410971e-07,1.9627826963260996e-06,2.2176832744390897e-06
367.0,3.6705224396528116e-07,1.9655640849550165e-06,2.2241020886341464e-06
