112.0,2.642655479539813e-05,-3.7845662718107476e-06,-2.3847220607523355e-05
113.0,2.6984079183149967e-05,-3.838257986221076e-06,-2.4093178796452668e-05
114.0,2.7554071259853708e-05,-3.898296265353732e-06,-2.432352853326567e-05
115.0,2.8125770096743562e-05,-3.96686534638003e-06,-2.453601311797544e-05
116.0,2.869236406481397e-05,-4.043432746289681e-06,-2.472479149321034e-05
117.0,2.9252499459788534e-05,-4.125977300865736e-06,-2.4893706222335583e-05
118.0,2.9810143710836262e-05,-4.210660856210684e-06,-2.5044283581655726e-05
119.0,3.037087555699539e-05,-4.293568941567075e-06,-2.5182977918447985e-05
120.0,3.09659311572011e-05,-4.3704475656973505e-06,-2.5321185557859693e-05
121.0,3.155969582122752e-05,-4.43778739764056e-06,-2.5451744032658795e-05
122.0,3.213845837169877e-05,-4.492944760606248e-06,-2.5566921411257842e-05
123.0,3.2693448699213615e-05,-4.535606937882102e-06,-2.5666288358693593e-05
124.0,3.323342097109728e-05,-4.5669971355409855e-06,-2.5743920623194273e-05
125.0,3.378316703827534e-05,-4.59058910473751e-06,-2.580634474072703e-05
126.0,3.434899026979058e-05,-4.60986214546031e-06,-2.5853032964913373e-05
127.0,3.491884414180663e-05,-4.628220642063818e-06,-2.5882103918614237e-05
128.0,3.547645966413358e-05,-4.647441794916276e-06,-2.5885904710247067e-05
129.0,3.6014370087512276e-05,-4.66850370937998e-06,-2.5862656696769792e-05
130.0,3.652728331357863e-05,-4.69058154268017e-06,-2.5807773978673228e-05
131.0,3.7022620690837966e-05,-4.7124468100278786e-06,-2.5723949905842065e-05
132.0,3.751137876426705e-05,-4.731668585532027e-06,-2.561339270765056e-05
133.0,3.801478288134681e-05,-4.746426867411105e-06,-2.5484709442184624e-05
134.0,3.8503396634940794e-05,-4.7527728168083355e-06,-2.5333414882118436e-05
135.0,3.8957925102370576e-05,-4.748447134067388e-06,-2.5157169534443477e-05
136.0,3.93656768648442e-05,-4.731266830826872e-06,-2.4950079216694328e-05
137.0,3.974089147443245e-05,-4.7009068113271745e-06,-2.471221021438138e-05
138.0,4.0108163163038876e-05,-4.657985472798725e-06,-2.44447712312399e-05
139.0,4.047844718465383e-05,-4.604241380841191e-06,-2.4153735999535484e-05
140.0,4.0834095529253354e-05,-4.5408360923850144e-06,-2.3833138445001032e-05
141.0,4.115881277361802e-05,-4.4690181742881724e-06,-2.3478873245505614e-05
142.0,4.1442526229102706e-05,-4.3891999264884816e-06,-2.3085393689627536e-05
143.0,4.167489445055519e-05,-4.302393383035098e-06,-2.265092808436845e-05
144.0,4.1874482800475135e-05,-4.206253910299047e-06,-2.2172286670546222e-05
145.0,4.203381100172817e-05,-4.1042588839233335e-06,-2.1654201756877613e-05
146.0,4.22004255642442e-05,-3.992644838417773e-06,-2.1104082422825665e-05
147.0,4.231334230356085e-05,-3.8716172151741625e-06,-2.0510027939917414e-05
148.0,4.2431009211683995e-05,-3.741417498144872e-06,-1.988775129248942e-05
149.0,4.2435952909929094e-05,-3.59430694789926e-06,-1.9201532143769518e-05
150.0,4.23970945549394e-05,-3.4384952747925355e-06,-1.8472488182266867e-05
151.0,4.236266284564806e-05,-3.2682805757222824e-06,-1.7700481201906734e-05
152.0,4.225670509605815e-05,-3.089260658877112e-06,-1.6874787914513542e-05
153.0,4.214162885224864e-05,-2.900797723884387e-06,-1.6009646091493005e-05
154.0,4.200564322033185e-05,-2.7068223650250753e-06,-1.5097911574252326e-05
155.0,4.176926584064339e-05,-2.5051403539491535e-06,-1.4120892367081295e-05
156.0,4.152648217934004e-05,-2.301160394347732e-06,-1.3098611886422602e-05
157.0,4.120589399778253e-05,-2.090510699452293e-06,-1.2007550279432208e-05
158.0,4.084526212091962e-05,-1.8781674863818008e-06,-1.0862832729426811e-05
159.0,4.047169003286338e-05,-1.6605206339614235e-06,-9.662665469837164e-06
160.0,4.0039587841903214e-05,-1.4385394300108295e-06,-8.402551904299023e-06
161.0,3.9618044346479836e-05,-1.2126061522525002e-06,-7.100419421377466e-06
162.0,3.907498226833222e-05,-9.742823801836077e-07,-5.7190959119086395e-06
163.0,3.850686851533449e-05,-7.322349265880742e-07,-4.2875363140281345e-06
164.0,3.792012562506974e-05,-4.783233032509487e-07,-2.795207517809186e-06
165.0,3.72695844597961e-05,-2.192496613960771e-07,-1.2368107740804087e-06
166.0,3.661833725502183e-05,4.681885684628913e-08,3.747701581311763e-07
167.0,3.594523727107565e-05,3.1484018695831536e-07,2.043856971838249e-06
168.0,3.520004957402486e-05,5.858573409916302e-07,3.783734404360398e-06
169.0,3.4458759977444306e-05,8.527594401484271e-07,5.576992662858698e-06
170.0,3.36507846096028e-05,1.1176341102321556e-06,7.445723503772816e-06
171.0,3.282680179203042e-05,1.3728672487430514e-06,9.374432098989842e-06
172.0,3.1995136463902666e-05,1.6195790755006891e-06,1.1367237197080899e-05
173.0,3.113427814304991e-05,1.8539120994840021e-06,1.342255951560061e-05
174.0,3.0298514213654486e-05,2.074601193442668e-06,1.5529783144697095e-05
175.0,2.9383175240470128e-05,2.286193091843308e-06,1.771171204121776e-05
176.0,2.84777986824324e-05,2.481720344876517e-06,1.9942338236524035e-05
177.0,2.756022399002236e-05,2.6677829450514695e-06,2.223707934295265e-05
178.0,2.6623957167236708e-05,2.8394831300172398e-06,2.4581594761037706e-05
179.0,2.5710542004986766e-05,3.0003300885067546e-06,2.6974161452526715e-05
180.0,2.480067313606515e-05,3.147136328923888e-06,2.9410833997629632e-05
181.0,2.3873824934013077e-05,3.281910465837801e-06,3.1894107394057775e-05
182.0,2.297629630054576e-05,3.401052926869881e-06,3.44098607888138e-05
183.0,2.2053770278556932e-05,3.5063877753922963e-06,3.697235226664799e-05
184.0,2.1154184202118654e-05,3.592963802817421e-06,3.956069423702491e-05
185.0,2.0269509408925905e-05,3.661739979851724e-06,4.2182093737075174e-05
186.0,1.939702939241864e-05,3.708889615221376e-06,4.4824326711462825e-05
187.0,1.8573852394212e-05,3.733225984547105e-06,4.7476744306589e-05
188.0,1.7725773568686515e-05,3.7367328844683804e-06,5.015236099575063e-05
189.0,1.692379429644687e-05,3.714046573518098e-06,5.282311834714426e-05
190.0,1.6130842548856885e-05,3.6693901858670355e-06,5.550170162889056e-05
191.0,1.5359082180517216e-05,3.599587843689726e-06,5.816830802235734e-05
192.0,1.4627803821259226e-05,3.507540098320268e-06,6.0818679027387947e-05
193.0,1.3925892628291149e-05,3.392163707427387e-06,6.344221373292804e-05
194.0,1.3244013621949713e-05,3.255723164931824e-06,6.603305519355139e-05
195.0,1.260887446726932e-05,3.097652154333524e-06,6.857509983846791e-05
196.0,1.1980372348709043e-05,2.920718425308812e-06,7.106962553366085e-05
197.0,1.1393353922732134e-05,2.723762119252137e-06,7.349761501081581e-05
198.0,1.083313384821884e-05,2.508748741622098e-06,7.585705280273202e-05
199.0,1.0304224814251076e-05,2.2748415283569406e-06,7.813142974239103e-05
200.0,9.811518518957918e-06,2.0232244267387815e-06,8.031351455255184e-05
201.0,9.350960605985061e-06,1.7535910398353636e-06,8.238992762464977e-05
202.0,8.927199877100415e-06,1.4660579605948289e-06,8.434884708333424e-05
203.0,8.516025132987462e-06,1.1618925214558684e-06,8.618825952053468e-05
204.0,8.138813704377687e-06,8.398474957535619e-07,8.788649700938744e-05
205.0,7.794353833741805e-06,5.015871744664306e-07,8.9439865496636e-05
206.0,7.480593994013248e-06,1.4669571625022148e-07,9.083221787781811e-05
207.0,7.1928701115985955e-06,-2.2377014283748968e-07,9.205370763120375e-05
208.0,6.943622046397195e-06,-6.095730090038277e-07,9.309270625557787e-05
209.0,6.705720258469028e-06,-1.0094479165294782e-06,9.393758930335166e-05
210.0,6.504591509418185e-06,-1.4231686171307666e-06,9.457671323094769e-05
211.0,6.321181939707237e-06,-1.8497993086233568e-06,9.50014541211491e-05
212.0,6.166125404582902e-06,-2.28940064637579e-06,9.519832525745346e-05
213.0,6.037935514699346e-06,-2.7412466240265594e-06,9.515886834915704e-05
214.0,5.934610052221729e-06,-3.205285353067732e-06,9.487220323508358e-05
215.0,5.851919603030033e-06,-3.6812824837661675e-06,9.432730126193338e-05
216.0,5.7982592073560545e-06,-4.169526306103695e-06,9.351689853209717e-05
217.0,5.761863920653189e-06,-4.67026467096613e-06,9.243027122273834e-05
218.0,5.742694272131539e-06,-5.183519529441058e-06,9.105931302301328e-05
219.0,5.746625265788756e-06,-5.70985818309616e-06,8.939812318280452e-05
220.0,5.768235246875279e-06,-6.249553762621612e-06,8.743636499199284e-05
221.0,5.819596987842904e-06,-6.803458395315937e-06,8.517384446161596e-05
222.0,5.87450420040413e-06,-7.371924699863476e-06,8.259296978390712e-05
223.0,5.960003064102801e-06,-7.955467065246575e-06,7.970081179378957e-05
224.0,6.047572008684874e-06,-8.554498727349654e-06,7.64796506930446e-05
225.0,6.157499305724437e-06,-9.169676525765857e-06,7.293629498456811e-05
226.0,6.278027427742068e-06,-9.801374340162141e-06,6.906014110217796e-05
227.0,6.415017895576226e-06,-1.045014650122017e-05,6.485387770286432e-05
228.0,6.55938735601771e-06,-1.1116049041181443e-05,6.0308382530430494e-05
229.0,6.721749018294871e-06,-1.1799616262129243e-05,5.543088548600109e-05
230.0,6.88237479303104e-06,-1.2501139289748344e-05,5.0207271543926066e-05
231.0,7.058556993224427e-06,-1.3221014576264952e-05,4.465112996220718e-05
232.0,7.2309686320486566e-06,-1.395926668190356e-05,3.874912319105706e-05
233.0,7.41044757441613e-06,-1.4716155848441275e-05,3.251273921530667e-05
234.0,7.598373865730026e-06,-1.5491887937116796e-05,2.59447474893398e-05
235.0,7.770758385064914e-06,-1.6286130815619387e-05,1.9029427016749235e-05
236.0,7.960371446535002e-06,-1.709966344115586e-05,1.1798213228894747e-05
237.0,8.122179279468517e-06,-1.7931592458569503e-05,4.219517784464077e-06
238.0,8.2939773800862e-06,-1.878247870724635e-05,-3.6709722161309035e-06
239.0,8.442936732237886e-06,-1.9651296135109167e-05,-1.1894113155868171e-05
240.0,8.590290973343028e-06,-2.053892343097932e-05,-2.04263140065138e-05
241.0,8.717556185237716e-06,-2.1443432734396162e-05,-2.927506611861183e-05
242.0,8.83879686287836e-06,-2.2365511283505513e-05,-3.8421610757428556e-05
243.0,8.9293866262563e-06,-2.3303059615384064e-05,-4.78789894028284e-05
244.0,9.016490074100772e-06,-2.4256747440075198e-05,-5.76168855824056e-05
245.0,9.061729740263984e-06,-2.5224558792783527e-05,-6.765881938929355e-05
246.0,9.096950910617448e-06,-2.6206417214070298e-05,-7.796953958926307e-05
247.0,9.092631290628058e-06,-2.7200016768553784e-05,-8.85647424591515e-05
248.0,9.068088149585316e-06,-2.8205510611637738e-05,-9.942028614502755e-05
249.0,9.010102276107493e-06,-2.922055004603304e-05,-0.00011053748796098508
250.0,8.925199228680494e-06,-3.0245368000188464e-05,-0.00012190112959648243
251.0,8.821347586918348e-06,-3.127823365406453e-05,-0.00013349569499617725
252.0,8.642498870237898e-06,-3.231554466536795e-05,-0.00014535692186537722
253.0,8.452983660504839e-06,-3.336010113018355e-05,-0.00015742708961177825
254.0,8.206726331139511e-06,-3.4406788974142185e-05,-0.00016972787107602693
255.0,7.93816577248147e-06,-3.545846397655781e-05,-0.0001822288368506017
256.0,7.612074052991538e-06,-3.650900732653376e-05,-0.00019494099724339298
257.0,7.270520670431948e-06,-3.756169332776914e-05,-0.000207826772552151
258.0,6.856456070700864e-06,-3.861068859784511e-05,-0.00022092298711607494
259.0,6.42921243624808e-06,-3.965925229096038e-05,-0.00023417133732259602
260.0,5.927652006959804e-06,-4.0701277460960744e-05,-0.0002476135300088982
261.0,5.399810656109466e-06,-4.173939938959755e-05,-0.00026120490257611065
262.0,4.815875446283035e-06,-4.276761513291327e-05,-0.0002749535146313693
263.0,4.201315266027918e-06,-4.378911860984787e-05,-0.0002888430545976095
264.0,3.5315104362435594e-06,-4.4797816629508324e-05,-0.00030287129984795785
265.0,2.837875644035029e-06,-4.579631785018037e-05,-0.0003170155495916079
266.0,2.073618907006001e-06,-4.677881792799749e-05,-0.00033130207320722257
267.0,1.2905071514954348e-06,-4.774782304017683e-05,-0.00034568466018993323
268.0,4.590681327406691e-07,-4.870214497034027e-05,-0.00036018800895153624
269.0,-4.3631961940458944e-07,-4.963346265907948e-05,-0.0003747947382640072
270.0,-1.336212336669402e-06,-5.055164279290135e-05,-0.00038947085981094173
271.0,-2.320344233092908e-06,-5.1444277527508737e-05,-0.0004042632923043294
272.0,-3.286820965551923e-06,-5.232168361992627e-05,-0.000419085359194339
273.0,-4.348764449444715e-06,-5.3173458112051434e-05,-0.0004340313191475752
274.0,-5.4055716105264756e-06,-5.400814047679332e-05,-0.00044900836594244034
275.0,-6.529597448759483e-06,-5.481555096685983e-05,-0.0004640621106225932
276.0,-7.667730952925508e-06,-5.560435513822164e-05,-0.0004791625498875768
277.0,-8.846729539184015e-06,-5.6364811277038933e-05,-0.0004942991690193774
278.0,-1.0029826862839137e-05,-5.710616384288894e-05,-0.0005094576477940859
279.0,-1.1274735933298111e-05,-5.781818634517732e-05,-0.0005246724811379529
280.0,-1.2507836750259329e-05,-5.8508893464364135e-05,-0.000539876284766163
281.0,-1.3810993145993363e-05,-5.916939441231205e-05,-0.0005551455534306399
282.0,-1.5106694631309039e-05,-5.980697726830894e-05,-0.0005704092615193434
283.0,-1.644189188301546e-05,-6.041407288858654e-05,-0.0005856889503310932
284.0,-1.7783723040116182e-05,-6.0996374639495686e-05,-0.0006009765162749854
285.0,-1.9149299002995976e-05,-6.154630293862529e-05,-0.0006162527709529738
286.0,-2.0512058149159325e-05,-6.206981172161037e-05,-0.0006315169357735079
287.0,-2.1870996054841355e-05,-6.256571133794304e-05,-0.0006467608410816295
288.0,-2.3301936090861668e-05,-6.302332283037896e-05,-0.0006620414869587452
289.0,-2.4708576155552163e-05,-6.345891914417275e-05,-0.0006773032635696163
290.0,-2.6144861628909815e-05,-6.385529593599034e-05,-0.0006925288935956948
291.0,-2.754507951728471e-05,-6.422976651168238e-05,-0.0007077157924339123
292.0,-2.8993356012451038e-05,-6.456558033479757e-05,-0.0007229021719738334
293.0,-3.0380767176999025e-05,-6.487973830376983e-05,-0.0007379904797458847
294.0,-3.183433893216307e-05,-6.515685203390672e-05,-0.0007531183326314128
295.0,-3.3242695407938805e-05,-6.541135322315659e-05,-0.0007681650497908264
296.0,-3.467881434440919e-05,-6.563075876228841e-05,-0.0007831892959711726
297.0,-3.6091306370760044e-05,-6.582878915708714e-05,-0.0007981751630917648
298.0,-3.750186037505916e-05,-6.599361434784547e-05,-0.0008130751214056351
299.0,-3.887830175714342e-05,-6.613732606640866e-05,-0.0008279116564383685
300.0,-4.027832323895681e-05,-6.624838415421158e-05,-0.0008427113087637738
301.0,-4.161983953597131e-05,-6.63386725218703e-05,-0.0008574002672211633
302.0,-4.299690384674821e-05,-6.639832734915832e-05,-0.0008720881190155558
303.0,-4.432808842605295e-05,-6.643706856347472e-05,-0.0008866816975952628
304.0,-4.566099902448573e-05,-6.64455924956191e-05,-0.0009012109875252889
305.0,-4.696681155147943e-05,-6.64322002989781e-05,-0.0009156816322977159
306.0,-4.820115007606343e-05,-6.63961223915772e-05,-0.0009299900673552402
307.0,-4.9498660770379615e-05,-6.632385167429583e-05,-0.0009443387529741135
308.0,-5.069953103316728e-05,-6.6237179239403e-05,-0.0009585178394068053
309.0,-5.194299044339921e-05,-6.611517327250308e-05,-0.0009726983936678686
310.0,-5.312786389963077e-05,-6.597806319241381e-05,-0.0009867969166514135
311.0,-5.4298992251092036e-05,-6.580708202150093e-05,-0.0010007817591287432
312.0,-5.54132825308194e-05,-6.56226634580178e-05,-0.0010146799976531809
313.0,-5.652977520509615e-05,-6.540546398350788e-05,-0.0010285055292204898
314.0,-5.756109267911552e-05,-6.517532574022636e-05,-0.001042161221448603
315.0,-5.863071685357349e-05,-6.491417068101049e-05,-0.0010558386497086399
316.0,-5.9614582420711616e-05,-6.464049441962242e-05,-0.0010693558341709829
317.0,-6.060465104300956e-05,-6.434082430410243e-05,-0.0010828141168773852
318.0,-6.15413348461392e-05,-6.40290091125318e-05,-0.0010961854812514733
319.0,-6.244985880580624e-05,-6.369280489475336e-05,-0.0011094075354423263
320.0,-6.330550140415198e-05,-6.334547926479744e-05,-0.0011225240190181564
321.0,-6.414515689697011e-05,-6.297563110933096e-05,-0.0011355559518338803
322.0,-6.49153578186429e-05,-6.259635207831131e-05,-0.001148415452612966
323.0,-6.568920858485349e-05,-6.219638402479405e-05,-0.001161251320336938
324.0,-6.640235553171098e-05,-6.178613081117071e-05,-0.0011739395782804204
325.0,-6.70779678757274e-05,-6.136374855016057e-05,-0.0011865427451059527
326.0,-6.773778596356706e-05,-6.091570521884872e-05,-0.001199015312157096
327.0,-6.830357521638985e-05,-6.046610191376256e-05,-0.0012112776389793813
328.0,-6.889798749030767e-05,-5.9991712801714214e-05,-0.0012235656282851913
329.0,-6.939717319158207e-05,-5.951479589885714e-05,-0.0012356354880885205
330.0,-6.991084766390489e-05,-5.901456608426987e-05,-0.0012476776258031892
331.0,-7.035384896576018e-05,-5.851155873718212e-05,-0.0012596201039512033
332.0,-7.077288624716167e-05,-5.7987572244644254e-05,-0.001271386449690294
333.0,-7.112350352985335e-05,-5.7461607267023035e-05,-0.0012830400228221988
334.0,-7.146786993464273e-05,-5.6915246857975196e-05,-0.0012945940253323764
335.0,-7.172441898010156e-05,-5.63676961796018e-05,-0.001305923506012587
336.0,-7.199318555590963e-05,-5.580187469147757e-05,-0.0013172734414723015
337.0,-7.218556677134274e-05,-5.523639827433156e-05,-0.0013284176166341707
338.0,-7.236734369309138e-05,-5.4655338662077776e-05,-0.0013394801763872213
339.0,-7.249924907397877e-05,-5.4074078830878746e-05,-0.0013504414035363241
340.0,-7.259568983927706e-05,-5.348036218505533e-05,-0.0013611982766558461
341.0,-7.263318424275966e-05,-5.288706099943998e-05,-0.001371828760820012
342.0,-7.265432850432938e-05,-5.228358326881858e-05,-0.0013823376284405487
343.0,-7.26073326363822e-05,-5.168130016374069e-05,-0.001392637438905787
344.0,-7.255873121640683e-05,-5.106977626798553e-05,-0.001402902773393818
345.0,-7.245543050652773e-05,-5.045912816106974e-05,-0.0014129893005620357
346.0,-7.231093928941315e-05,-4.984758418523929e-05,-0.0014229745424640945
347.0,-7.215016074991519e-05,-4.922307057801362e-05,-0.0014327827980383802
348.0,-7.190912294703716e-05,-4.8606795173761616e-05,-0.0014423379838737905
349.0,-7.168349591313378e-05,-4.797777437140915e-05,-0.0014519207215493715
350.0,-7.138047809751683e-05,-4.735622265808318e-05,-0.0014612252880176848
351.0,-7.107667145040553e-05,-4.672344131067034e-05,-0.0014705114891884043
352.0,-7.072153587252218e-05,-4.609809673558656e-05,-0.0014796647497160413
353.0,-7.033825324779504e-05,-4.5462836891093026e-05,-0.0014886081896407193
354.0,-6.990723310568872e-05,-4.483468859994948e-05,-0.0014974338744384414
355.0,-6.946181602896271e-05,-4.4197272249754456e-05,-0.0015061151966192633
