112.0,4.563153686442015e-08,5.030735807106821e-07,4.480613455789807e-07
113.0,4.95291618535797e-08,5.163837075764721e-07,4.5215451530021876e-07
114.0,5.366890875972566e-08,5.300106469867207e-07,4.5622539177795213e-07
115.0,5.8018902219306267e-08,5.438209031625259e-07,4.6022126778847514e-07
116.0,6.261328833065485e-08,5.579072226585364e-07,4.6419080592905134e-07
117.0,6.742104990259946e-08,5.721449908540055e-07,4.680832012827005e-07
118.0,7.248576845290613e-08,5.866469040675972e-07,4.7194682474869084e-07
119.0,7.777509557999853e-08,6.012912908455016e-07,4.7573304966480025e-07
120.0,8.335415710682477e-08,6.162346698661707e-07,4.794936736638105e-07
121.0,8.91666097544716e-08,6.31299573257152e-07,4.831747608632351e-07
122.0,9.524834187715227e-08,6.465697425846387e-07,4.868237432463398e-07
123.0,1.015551227578986e-07,6.619003108478374e-07,4.903878587053537e-07
124.0,1.081322257368793e-07,6.773930973869341e-07,4.939175581487651e-07
125.0,1.149487292663714e-07,6.929386071474384e-07,4.973648098378436e-07
126.0,1.2206083070875282e-07,7.086592292142122e-07,5.007796958698792e-07
127.0,1.2941607173767837e-07,7.24402076122093e-07,5.041091227248173e-07
128.0,1.3705606779061792e-07,7.402530036203975e-07,5.074005878473284e-07
129.0,1.4492254836468224e-07,7.560510757769675e-07,5.106020682143735e-07
130.0,1.5306087874205206e-07,7.718864406647836e-07,5.137628630200121e-07
131.0,1.6141355685643215e-07,7.876060386630934e-07,5.168335745810211e-07
132.0,1.7003874661740786e-07,8.03322151780511e-07,5.198636565545671e-07
133.0,1.7888617714202226e-07,8.189048712071691e-07,5.228066332667422e-07
134.0,1.8800080356991295e-07,8.34432287977789e-07,5.25704550636055e-07
135.0,1.9730357373673003e-07,8.497240269176128e-07,5.285072305207074e-07
136.0,2.0683970835075046e-07,8.64856712585745e-07,5.3125702462789e-07
137.0,2.1653598505764202e-07,8.796656689164017e-07,5.339118074251576e-07
138.0,2.2645792394152332e-07,8.942631081290442e-07,5.365171089470808e-07
139.0,2.3654188386418666e-07,9.085110643516572e-07,5.390306247735662e-07
140.0,2.4683497978726403e-07,9.224853253778461e-07,5.414897722968821e-07
141.0,2.572438157908368e-07,9.36001863988965e-07,5.438525920048653e-07
142.0,2.678167030952679e-07,9.491340487112882e-07,5.461557669725719e-07
143.0,2.7845884322480017e-07,9.617076235121617e-07,5.483588668648972e-07
144.0,2.892283111299929e-07,9.737962260391219e-07,5.505018412713384e-07
145.0,3.0003458240868786e-07,9.852571314389415e-07,5.525439345594704e-07
146.0,3.1096547218714105e-07,9.96208376708067e-07,5.545268600919828e-07
147.0,3.218836913634338e-07,1.0064297867538943e-06,5.564068247585864e-07
148.0,3.328903872620616e-07,1.016082433230891e-06,5.582246330507475e-07
149.0,3.4379647194254883e-07,1.0248271127864656e-06,5.599334050346651e-07
150.0,3.5469971029827336e-07,1.0328578819553086e-06,5.615731807951822e-07
151.0,3.6552652137018193e-07,1.040016780297937e-06,5.631146136348575e-07
152.0,3.7627918690223736e-07,1.0463383705718664e-06,5.64583073112658e-07
153.0,3.8691947922479295e-07,1.0517428766321412e-06,5.659462913800499e-07
154.0,3.9747192200403083e-07,1.0562836076170346e-06,5.672409514493174e-07
155.0,4.077863516302491e-07,1.0597312762414115e-06,5.684216571887866e-07
156.0,4.1797287054202635e-07,1.0622662049352942e-06,5.695330570570553e-07
157.0,4.2786826196202346e-07,1.0636434550740737e-06,5.705341422215697e-07
158.0,4.37559098346676e-07,1.0640129004323342e-06,5.714598643587417e-07
159.0,4.469526799922873e-07,1.0632432162286082e-06,5.722807325655962e-07
160.0,4.560710618587244e-07,1.0613870554577604e-06,5.730243634250165e-07
161.0,4.648811081697112e-07,1.0584214965859822e-06,5.736619896823517e-07
162.0,4.733136140733438e-07,1.0542371697656784e-06,5.742166641887439e-07
163.0,4.813570023409526e-07,1.0488880829531776e-06,5.746620182590481e-07
164.0,4.890480033052171e-07,1.0423919743123966e-06,5.750338800631185e-07
165.0,4.962581251102671e-07,1.03465764415935e-06,5.752957973275159e-07
166.0,5.031000569000899e-07,1.0258145181554368e-06,5.754832594632044e-07
167.0,5.094683834680244e-07,1.0157876573775468e-06,5.755659638380641e-07
168.0,5.153731097943741e-07,1.0045970412750956e-06,5.755670759477471e-07
169.0,5.207994704895598e-07,9.922796418607428e-07,5.754668669181508e-07
170.0,5.257289851398976e-07,9.78820721811268e-07,5.752872115557003e-07
171.0,5.301399657604904e-07,9.642598777750303e-07,5.750057058672843e-07
172.0,5.34079675885053e-07,9.486614945676693e-07,5.746524007115968e-07
173.0,5.374817137725792e-07,9.320127186669729e-07,5.741978174896233e-07
174.0,5.404311045024534e-07,9.144461245496604e-07,5.736763230821106e-07
175.0,5.428060508111681e-07,8.958463627866416e-07,5.73052836676796e-07
176.0,5.447210081410071e-07,8.764214988633265e-07,5.723611955330102e-07
177.0,5.46105475654271e-07,8.561019735598262e-07,5.715803539937993e-07
178.0,5.470253232562917e-07,8.350377910225999e-07,5.707313463237576e-07
179.0,5.474731937172505e-07,8.132418507221416e-07,5.697994973712752e-07
180.0,5.47489125397062e-07,7.908250102359048e-07,5.688078071391091e-07
181.0,5.470453713926065e-07,7.677905854995764e-07,5.677326935320803e-07
182.0,5.462275158948337e-07,7.442884767086066e-07,5.666057709337075e-07
183.0,5.449759778374775e-07,7.202929942632069e-07,5.654012903840373e-07
184.0,5.433948516686271e-07,6.959701976465674e-07,5.64149263407545e-07
185.0,5.414600041486255e-07,6.71328029619894e-07,5.628304842805468e-07
186.0,5.392402793790053e-07,6.464938071451331e-07,5.61469858492344e-07
187.0,5.367649977835178e-07,6.215375924441022e-07,5.60052488730793e-07
188.0,5.340380027993406e-07,5.964896734525721e-07,5.585981395547303e-07
189.0,5.311245681334026e-07,5.71485591332169e-07,5.570938133124252e-07
190.0,5.280473157349204e-07,5.465503324596315e-07,5.555651409221314e-07
191.0,5.248331289833093e-07,5.217848885531459e-07,5.539917943281334e-07
192.0,5.215564513243683e-07,4.972570428364808e-07,5.52406370547944e-07
193.0,5.182218918158891e-07,4.7303381067487106e-07,5.507864406203155e-07
194.0,5.1488868464726e-07,4.4917726808761263e-07,5.491608416831132e-07
195.0,5.115901344954512e-07,4.257614788215543e-07,5.475135196621726e-07
196.0,5.08355607507666e-07,4.0282146330196753e-07,5.458684550557866e-07
197.0,5.052251052725153e-07,3.8043232649722887e-07,5.44211032491745e-07
198.0,5.022416048251198e-07,3.5862930102567154e-07,5.425677981298637e-07
199.0,4.994276744300341e-07,3.3746669815846864e-07,5.409225364857037e-07
200.0,4.968342160249342e-07,3.1698409241752667e-07,5.393017217954835e-07
201.0,4.944767581897657e-07,2.9721656555697355e-07,5.376905906167667e-07
202.0,4.924017657829273e-07,2.7820604947392125e-07,5.361130494749264e-07
203.0,4.906084997223081e-07,2.5994624463655466e-07,5.345547316894545e-07
204.0,4.891490032395742e-07,2.424950154292571e-07,5.330394707327354e-07
205.0,4.880321877563395e-07,2.2584388757782315e-07,5.315555772987017e-07
206.0,4.872894375654033e-07,2.1002443852785746e-07,5.301241628552725e-07
207.0,4.869293125348966e-07,1.9502950497284492e-07,5.287340379679384e-07
208.0,4.869801218236744e-07,1.8087743242066855e-07,5.274062009762771e-07
209.0,4.874371586373032e-07,1.6755113380867643e-07,5.261272112470294e-07
210.0,4.883307198360572e-07,1.5506279421098192e-07,5.249199313638561e-07
211.0,4.896517756994173e-07,1.4339013499718378e-07,5.237693853295576e-07
212.0,4.914223175005693e-07,1.3253458564272565e-07,5.226988487346724e-07
213.0,4.936355212515156e-07,1.224749847921197e-07,5.216946111767124e-07
214.0,4.963019490657919e-07,1.1320083164367719e-07,5.207763164360661e-07
215.0,4.994115388507211e-07,1.046899520473493e-07,5.199312288919824e-07
216.0,5.029741189116486e-07,9.692637743113569e-08,5.191806045849275e-07
217.0,5.069704239361655e-07,8.988632370143977e-08,5.185073577417608e-07
218.0,5.114096098168016e-07,8.354485603438938e-08,5.179336904905402e-07
219.0,5.162695815843291e-07,7.788244197831047e-08,5.174424490431931e-07
220.0,5.215558448998911e-07,7.28728696791213e-08,5.170562642616299e-07
221.0,5.272447582063623e-07,6.849373219412776e-08,5.167581112943379e-07
222.0,5.333355577949883e-07,6.471803961616632e-08,5.165675594837258e-07
223.0,5.398036558142096e-07,6.152413532892833e-08,5.164686204490307e-07
224.0,5.466480289202303e-07,5.8885457804873237e-08,5.164804207712087e-07
225.0,5.538386160936311e-07,5.678057221581789e-08,5.165841697545118e-07
226.0,5.613768551675515e-07,5.518582168526936e-08,5.168020989298698e-07
227.0,5.692292987868653e-07,5.407980322569807e-08,5.171131965799978e-07
228.0,5.773955978051157e-07,5.344179907619165e-08,5.175394585698446e-07
229.0,5.858431220304333e-07,5.325169828011995e-08,5.18061137784163e-07
230.0,5.945685565775276e-07,5.349139775887364e-08,5.186975307479805e-07
231.0,6.035397020299633e-07,5.414259124369383e-08,5.194290177010724e-07
232.0,6.127534360770613e-07,5.5190305749258446e-08,5.20275300246676e-07
233.0,6.221758961652584e-07,5.6617734715727295e-08,5.212146807516016e-07
234.0,6.318077942166341e-07,5.8413602733050584e-08,5.222671586644554e-07
235.0,6.416075351402177e-07,6.056166389742851e-08,5.234141832784269e-07
236.0,6.515842388736132e-07,6.305483619670655e-08,5.246724377079552e-07
237.0,6.61690393097799e-07,6.587750639523738e-08,5.260219384221542e-07
238.0,6.719394281730864e-07,6.902634062108245e-08,5.274817374625865e-07
239.0,6.822820147554764e-07,7.248581243751385e-08,5.290299265441409e-07
240.0,6.927336313270541e-07,7.625659662472621e-08,5.306854421410676e-07
241.0,7.032442079367575e-07,8.032241774131426e-08,5.32427983944467e-07
242.0,7.138312040119902e-07,8.468791153947334e-08,5.3427394177971e-07
243.0,7.24443001457113e-07,8.933583084245995e-08,5.36204575619519e-07
244.0,7.350995313734852e-07,9.42741473890062e-08,5.382357826757571e-07
245.0,7.457489350333438e-07,9.94845817036999e-08,5.403478107333682e-07
246.0,7.564113569475782e-07,1.0497805120688833e-07,5.42557423203799e-07
247.0,7.670376852398048e-07,1.1073450474842686e-07,5.448448030318988e-07
248.0,7.776472048234023e-07,1.1676812114228516e-07,5.472253683188538e-07
249.0,7.881918935388544e-07,1.2305604084093052e-07,5.496814381613445e-07
250.0,7.986934957163825e-07,1.2961585086292823e-07,5.522264507980791e-07
251.0,8.091100249520427e-07,1.3642325620978114e-07,5.54843848101856e-07
252.0,8.194397352355858e-07,1.4349368761747262e-07,5.575460511498482e-07
253.0,8.296636337135244e-07,1.508049833017891e-07,5.603154605182756e-07
254.0,8.397815342162634e-07,1.5837290666859922e-07,5.631687590403113e-07
255.0,8.497677321105681e-07,1.661728734849561e-07,5.660841236784592e-07
256.0,8.596233819562524e-07,1.7422172257200247e-07,5.6908016380704e-07
257.0,8.693283408088091e-07,1.8249266259585608e-07,5.721351350908789e-07
258.0,8.788762085345405e-07,1.9100372298364857e-07,5.75266614133414e-07
259.0,8.882536142211056e-07,1.99725230391451e-07,5.7845390020577e-07
260.0,8.97454038684576e-07,2.0867714028572604e-07,5.817134699074843e-07
261.0,9.064604587978827e-07,2.1782607200164627e-07,5.85025068276374e-07
262.0,9.152770775401397e-07,2.2719422325275202e-07,5.884059373317274e-07
263.0,9.238772786808638e-07,2.3674437298134563e-07,5.918347835085826e-07
264.0,9.322734255150425e-07,2.465005545719248e-07,5.953306749561857e-07
265.0,9.40435150612514e-07,2.5642221133070315e-07,5.988705638524221e-07
266.0,9.483755962684531e-07,2.6653487727163516e-07,6.024747341817438e-07
267.0,9.56065216398884e-07,2.767949879956814e-07,6.06119095106128e-07
268.0,9.635334861345398e-07,2.872345473832215e-07,6.098245177377207e-07
269.0,9.707082210578095e-07,2.9779268543035237e-07,6.135665002251718e-07
270.0,9.77666622164296e-07,3.0851761510022585e-07,6.173657660802887e-07
271.0,9.843147625466027e-07,3.1933946828934384e-07,6.212002625928579e-07
272.0,9.907365105905935e-07,3.303087247033836e-07,6.250881714769656e-07
273.0,9.968362208107406e-07,3.4135381403419005e-07,6.290090393169833e-07
274.0,1.002693974917462e-06,3.525246321661247e-07,6.329803687592728e-07
275.0,1.0082259473856807e-06,3.637498463780095e-07,6.369809629290317e-07
276.0,1.013503655187479e-06,3.7507913758641e-07,6.410289948119427e-07
277.0,1.0184493138255417e-06,3.864395552559812e-07,6.451041406662864e-07
278.0,1.0231379053359053e-06,3.978829694880452e-07,6.492237493845191e-07
279.0,1.027479751873728e-06,4.0933264535265294e-07,6.533679819701543e-07
280.0,1.0315597414318339e-06,4.2084236687959804e-07,6.575544697537506e-07
281.0,1.0352883442842858e-06,4.3233569158191937e-07,6.617625224068134e-07
282.0,1.0387400208569966e-06,4.438635086141931e-07,6.660099226987877e-07
283.0,1.0418499497601097e-06,4.55354600190996e-07,6.702772113593799e-07
284.0,1.0446702794738169e-06,4.668555660424039e-07,6.745798949854171e-07
285.0,1.0471505054751245e-06,4.782971648627117e-07,6.789014192317846e-07
286.0,1.049342084487535e-06,4.897269676171024e-07,6.832556916043118e-07
287.0,1.0512057540467671e-06,5.010822094434951e-07,6.876262418133749e-07
288.0,1.0527367382981812e-06,5.123846550006636e-07,6.920278511829831e-07
289.0,1.0539501569145269e-06,5.235975795578876e-07,6.96442180530092e-07
290.0,1.0548466326068654e-06,5.347394227406429e-07,7.008863269999202e-07
291.0,1.0554299439928323e-06,5.457725417432787e-07,7.053407654467379e-07
292.0,1.0556837508136345e-06,5.567092526839343e-07,7.098226863599638e-07
293.0,1.0556389574545656e-06,5.675207466439165e-07,7.143129736144708e-07
294.0,1.0552562230673027e-06,5.78213374050896e-07,7.188293887476977e-07
295.0,1.0545722969224925e-06,5.887594848187937e-07,7.233522016678899e-07
296.0,1.0535663985891523e-06,5.991726777817312e-07,7.27898049734722e-07
297.0,1.0522497086100212e-06,6.094172211357932e-07,7.324481746317043e-07
298.0,1.050630753525438e-06,6.195161434265137e-07,7.370204520717385e-07
299.0,1.0487048538979478e-06,6.294302811518254e-07,7.415939649470898e-07
300.0,1.0464754191688079e-06,6.391797494577259e-07,7.461894580452123e-07
301.0,1.0439493265119777e-06,6.487315551779554e-07,7.50783553392877e-07
302.0,1.0411198181617475e-06,6.581019162028625e-07,7.553976384784969e-07
303.0,1.0379964866476825e-06,6.672596624366892e-07,7.600090681422448e-07
304.0,1.0345865787412479e-06,6.762271334643835e-07,7.646372211403665e-07
305.0,1.0308870445518453e-06,6.849684156889167e-07,7.692622972655222e-07
306.0,1.0269437937762835e-06,6.935259330631642e-07,7.739010566468151e-07
307.0,1.0226620393366018e-06,7.018165363453245e-07,7.785370736516421e-07
308.0,1.018163952843241e-06,7.099237510603567e-07,7.831861141944614e-07
309.0,1.01334390110797e-06,7.177600290046944e-07,7.878276728817848e-07
310.0,1.0083023317880539e-06,7.253976927300069e-07,7.924824167310942e-07
311.0,1.0029672370364714e-06,7.327658348865897e-07,7.971270153278167e-07
312.0,9.97422880440675e-07,7.399300638147713e-07,8.017823749254083e-07
313.0,9.915873988739252e-07,7.468151071787545e-07,8.064283050831702e-07
314.0,9.85563376377024e-07,7.534959668010979e-07,8.110823298289336e-07
315.0,9.7924935522946e-07,7.598895306331919e-07,8.157260747366565e-07
316.0,9.727449901333011e-07,7.660689710292565e-07,8.203757699280987e-07
317.0,9.6598591127234e-07,7.71970914697023e-07,8.250143496710667e-07
318.0,9.59030121518772e-07,7.776483284122591e-07,8.296565136885404e-07
319.0,9.518456847359366e-07,7.830542188743255e-07,8.342861300674016e-07
320.0,9.444842661101283e-07,7.88238609546192e-07,8.389178965848468e-07
321.0,9.368899655437541e-07,7.931449720161366e-07,8.435356934043573e-07
322.0,9.29143802587636e-07,7.978357521231441e-07,8.481552017305621e-07
323.0,9.211691689226039e-07,8.022479542746672e-07,8.527586639388101e-07
324.0,9.130453737189353e-07,8.064413164759355e-07,8.573624302644349e-07
325.0,9.047428606794562e-07,8.103810230772732e-07,8.619483545711441e-07
326.0,8.962587809670808e-07,8.140780110562678e-07,8.66533339782314e-07
327.0,8.876513878010276e-07,8.175496310671811e-07,8.710991746263421e-07
328.0,8.788508419218223e-07,8.207709073221758e-07,8.756632034034567e-07
329.0,8.699368687747937e-07,8.237709085390574e-07,8.802068435569614e-07
330.0,8.608606606437486e-07,8.265356525942021e-07,8.847472581425101e-07
331.0,8.516584475900237e-07,8.290734607408395e-07,8.892656212766823e-07
332.0,8.423353367709047e-07,8.313970440653519e-07,8.937794335231953e-07
333.0,8.329009973971376e-07,8.335033753208864e-07,8.982696384325195e-07
334.0,8.233450842574084e-07,8.353958158743574e-07,9.027540137004093e-07
335.0,8.137129432009965e-07,8.370911204396903e-07,9.072144071412929e-07
336.0,8.039511405335826e-07,8.385708852714179e-07,9.116668326494727e-07
337.0,7.941247161224106e-07,8.398615332361809e-07,9.160952078398621e-07
338.0,7.841984076665983e-07,8.409560283378989e-07,9.205134776507382e-07
339.0,7.742005779227285e-07,8.418609764452065e-07,9.249055947696783e-07
340.0,7.641414468663389e-07,8.425941808043136e-07,9.292884444927541e-07
341.0,7.540204373572535e-07,8.431482176796239e-07,9.336415824592856e-07
342.0,7.438430480359881e-07,8.435358213989574e-07,9.379862879166869e-07
343.0,7.336269932151445e-07,8.437622475460671e-07,9.422995475055528e-07
344.0,7.233545108756571e-07,8.43827570168699e-07,9.466022341870968e-07
345.0,7.130565321063243e-07,8.437429975207582e-07,9.508742440180675e-07
346.0,7.027335942298742e-07,8.435234502247553e-07,9.5513060624425e-07
347.0,6.923719094091061e-07,8.431483892329218e-07,9.593587776457427e-07
348.0,6.820304963703618e-07,8.426710135784395e-07,9.635684032619428e-07
349.0,6.716363463613692e-07,8.420370765361388e-07,9.677486585798357e-07
350.0,6.612811770173052e-07,8.413153604523551e-07,9.719118492913684e-07
351.0,6.508895138000797e-07,8.404555527985116e-07,9.760409740681862e-07
352.0,6.405307513806808e-07,8.395098852441463e-07,9.801534527957907e-07
353.0,6.301725710055761e-07,8.384541590193418e-07,9.842304810454346e-07
354.0,6.198515097937198e-07,8.373233348953056e-07,9.882870058788724e-07
355.0,6.095414563798263e-07,8.360935227049579e-07,9.923105713008891e-07
356.0,5.992899264656634e-07,8.348086184671092e-07,9.963107530582668e-07
357.0,5.890442312919458e-07,8.334296989567194e-07,1.0002768410690278e-06
358.0,5.788693634085129e-07,8.320083419867077e-07,1.0042210214367738e-06
359.0,5.687159167783292e-07,8.305119230466759e-07,1.0081259474714134e-06
360.0,5.58633817356763e-07,8.289796782732144e-07,1.0120098163064398e-06
361.0,5.48597616514034e-07,8.273941956190338e-07,1.0158528783656663e-06
362.0,5.386399859223241e-07,8.257853345375448e-07,1.0196717228188124e-06
363.0,5.28735085257747e-07,8.24133443940478e-07,1.0234520911881872e-06
364.0,5.18920237305328e-07,8.224726790701379e-07,1.027204416000489e-06
365.0,5.091629165055335e-07,8.207802522444477e-07,1.0309191511676743e-06
366.0,4.995001895439881e-07,8.190884243828674e-07,1.0346050978908019e-06
367.0,4.899106929614766e-07,8.17382656639131e-07,1.0382498550182688e-06
368.0,4.804191927926632e-07,8.156862588877683e-07,1.0418664249655819e-06
369.0,4.710282235122466e-07,8.139996040540327e-07,1.0454367493708748e-06
370.0,4.617159561811362e-07,8.123185991427604e-07,1.048982940772683e-06
